Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
2.682,-0.289307,0,2.69756,0.5,0,75
2.68066,-0.292484,0,2.69657,0.5,0,76
2.68433,-0.286859,0,2.69961,0.5,0,77
2.68523,-0.285645,0,2.70038,0.5,0,78
2.68648,-0.283488,0,2.7014,0.5,0,79
2.68733,-0.281982,0,2.70208,0.5,0,80
2.68799,-0.281156,0,2.70265,0.5,0,81
2.68994,-0.27832,0,2.7043,0.5,0,82
2.69165,-0.275961,0,2.70576,0.5,0,83
2.69295,-0.274658,0,2.70692,0.5,0,84
2.69464,-0.271671,0,2.7083,0.5,0,85
2.69499,-0.270996,0,2.70858,0.5,0,86
2.69531,-0.270358,0,2.70884,0.5,0,87
2.69484,-0.270996,0,2.70843,0.5,0,88
2.72184,-0.442226,0,2.75753,0.5,0,89
2.72461,-0.445438,0,2.76078,0.5,0,90
2.72003,-0.439453,0,2.7553,0.5,0,91
2.70984,-0.424929,0,2.74295,0.5,0,92
2.70996,-0.424938,0,2.74308,0.5,0,93
2.7098,-0.424805,0,2.7429,0.5,0,94
2.70097,-0.411827,0,2.73218,0.5,0,95
2.70264,-0.413943,0,2.73415,0.5,0,96
2.70098,-0.410156,0,2.73195,0.5,0,97
2.707,-0.420439,0,2.73946,0.5,0,98
2.70509,-0.41748,0,2.73711,0.5,0,99
2.70425,-0.415866,0,2.73604,0.5,0,100
2.71579,-0.433623,0,2.75019,0.5,0,101
2.71729,-0.433624,0,2.75167,0.5,0,102
2.7147,-0.432129,0,2.74887,0.5,0,103
2.71275,-0.429342,0,2.74651,0.5,0,104
2.71362,-0.430563,0,2.74757,0.5,0,105
2.70996,-0.428563,0,2.74364,0.5,0,106
2.71432,-0.431429,0,2.7484,0.5,0,107
2.71903,-0.437705,0,2.75404,0.5,0,108
2.71729,-0.436812,0,2.75217,0.5,0,109
2.73171,-0.454327,0,2.76923,0.5,0,110
2.73193,-0.454479,0,2.76948,0.5,0,111
2.73159,-0.454102,0,2.76908,0.5,0,112
2.73895,-0.461735,0,2.7776,0.5,0,113
2.73926,-0.461906,0,2.77793,0.5,0,114
2.73874,-0.461426,0,2.77734,0.5,0,115
2.73523,-0.458128,0,2.77333,0.5,0,116
2.7356,-0.458368,0,2.77373,0.5,0,117
2.73501,-0.457764,0,2.77305,0.5,0,118
2.73386,-0.455837,0,2.7716,0.5,0,119
2.73745,-0.459575,0,2.77576,0.5,0,120
2.7272,-0.447853,0,2.76372,0.5,0,121
2.72827,-0.450107,0,2.76515,0.5,0,122
2.72593,-0.446777,0,2.7623,0.5,0,123
2.73053,-0.451843,0,2.76766,0.5,0,124
2.72844,-0.450439,0,2.76538,0.5,0,125
2.72834,-0.450369,0,2.76526,0.5,0,126
2.72534,-0.446047,0,2.7616,0.5,0,127
2.72534,-0.446777,0,2.76172,0.5,0,128
2.74136,-0.462981,0,2.78019,0.5,0,129
2.74292,-0.464971,0,2.78205,0.5,0,130
2.74468,-0.466989,0,2.78413,0.5,0,131
2.74658,-0.467557,0,2.78609,0.5,0,132
2.74302,-0.465088,0,2.78217,0.5,0,133
2.74297,-0.465035,0,2.78211,0.5,0,134
2.74739,-0.467943,0,2.78695,0.5,0,135
2.69865,-0.406817,0,2.72914,0.5,0,136
2.69862,-0.410156,0,2.72961,0.5,0,137
2.6983,-0.406494,0,2.72875,0.5,0,138
2.69763,-0.404178,0,2.72774,0.5,0,139
2.69683,-0.402832,0,2.72675,0.5,0,140
2.69639,-0.401757,0,2.72615,0.5,0,141
2.69638,-0.402832,0,2.72631,0.5,0,142
2.69531,-0.401446,0,2.72504,0.5,0,143
2.76489,-0.467403,0,2.80412,0.5,0,144
2.76779,-0.465849,0,2.80672,0.5,0,145
2.76855,-0.465507,0,2.80742,0.5,0,146
2.76908,-0.465088,0,2.80787,0.5,0,147
2.77222,-0.463008,0,2.81062,0.5,0,148
2.77416,-0.461426,0,2.81227,0.5,0,149
2.77588,-0.459996,0,2.81373,0.5,0,150
2.77867,-0.457764,0,2.81612,0.5,0,151
2.77954,-0.456794,0,2.81683,0.5,0,152
2.78277,-0.454534,0,2.81965,0.5,0,153
2.7832,-0.454245,0,2.82003,0.5,0,154
2.7832,-0.454309,0,2.82004,0.5,0,155
2.78341,-0.454102,0,2.82021,0.5,0,156
2.78339,-0.454102,0,2.82019,0.5,0,157
2.78687,-0.451713,0,2.82324,0.5,0,158
2.78803,-0.450439,0,2.82419,0.5,0,159
2.79053,-0.448486,0,2.82634,0.5,0,160
2.79275,-0.446777,0,2.82826,0.5,0,161
2.79419,-0.445605,0,2.8295,0.5,0,162
2.79675,-0.444221,0,2.83181,0.5,0,163
2.79785,-0.443744,0,2.83282,0.5,0,164
2.79785,-0.443106,0,2.83272,0.5,0,165
2.80392,-0.439453,0,2.83815,0.5,0,166
2.80468,-0.439453,0,2.8389,0.5,0,167
2.80518,-0.438891,0,2.8393,0.5,0,168
2.80618,-0.438449,0,2.84023,0.5,0,169
2.80884,-0.43747,0,2.8427,0.5,0,170
2.81126,-0.435791,0,2.84483,0.5,0,171
2.8125,-0.434977,0,2.84594,0.5,0,172
2.6997,-0.263672,0,2.71255,0.5,0,173
2.70264,-0.260715,0,2.71518,0.5,0,174
2.7051,-0.256348,0,2.71722,0.5,0,175
2.70264,-0.258513,0,2.71497,0.5,0,176
2.7063,-0.254843,0,2.71827,0.5,0,177
2.70846,-0.252686,0,2.72023,0.5,0,178
2.70996,-0.249727,0,2.72144,0.5,0,179
2.71052,-0.249023,0,2.72193,0.5,0,180
2.70996,-0.2496,0,2.72143,0.5,0,181
2.71063,-0.248354,0,2.72198,0.5,0,182
2.71032,-0.249023,0,2.72174,0.5,0,183
2.71209,-0.245361,0,2.72317,0.5,0,184
2.71362,-0.243671,0,2.72454,0.5,0,185
2.71504,-0.241699,0,2.72578,0.5,0,186
2.71729,-0.239663,0,2.72783,0.5,0,187
2.72007,-0.234375,0,2.73015,0.5,0,188
2.71729,-0.23777,0,2.72767,0.5,0,189
2.72095,-0.231876,0,2.73081,0.5,0,190
2.71943,-0.234375,0,2.72951,0.5,0,191
2.72175,-0.230713,0,2.73151,0.5,0,192
2.72236,-0.2293,0,2.732,0.5,0,193
2.72356,-0.227051,0,2.73301,0.5,0,194
2.72461,-0.226127,0,2.73398,0.5,0,195
2.72782,-0.219727,0,2.73666,0.5,0,196
2.72461,-0.224795,0,2.73387,0.5,0,197
2.72827,-0.218204,0,2.73698,0.5,0,198
2.72729,-0.219727,0,2.73613,0.5,0,199
2.72973,-0.216064,0,2.73826,0.5,0,200
2.73027,-0.214066,0,2.73865,0.5,0,201
2.73096,-0.212402,0,2.7392,0.5,0,202
2.73193,-0.210542,0,2.74003,0.5,0,203
2.73288,-0.20874,0,2.74084,0.5,0,204
2.73346,-0.207214,0,2.7413,0.5,0,205
2.734,-0.205078,0,2.74168,0.5,0,206
2.73653,-0.200481,0,2.74386,0.5,0,207
2.73477,-0.205078,0,2.74245,0.5,0,208
2.73723,-0.197754,0,2.74437,0.5,0,209
2.73926,-0.194034,0,2.74612,0.5,0,210
2.74096,-0.19043,0,2.74757,0.5,0,211
2.74088,-0.188807,0,2.74738,0.5,0,212
2.74039,-0.19043,0,2.747,0.5,0,213
2.74135,-0.186768,0,2.7477,0.5,0,214
2.74292,-0.183646,0,2.74906,0.5,0,215
2.74316,-0.183105,0,2.74926,0.5,0,216
2.74352,-0.182502,0,2.74959,0.5,0,217
2.74504,-0.179443,0,2.75089,0.5,0,218
2.7451,-0.177259,0,2.75082,0.5,0,219
2.74548,-0.175781,0,2.7511,0.5,0,220
2.74658,-0.172466,0,2.75199,0.5,0,221
2.74485,-0.175781,0,2.75047,0.5,0,222
2.74783,-0.168457,0,2.75298,0.5,0,223
2.74658,-0.169662,0,2.75182,0.5,0,224
2.74829,-0.166746,0,2.75335,0.5,0,225
2.74827,-0.164795,0,2.7532,0.5,0,226
2.75024,-0.161396,0,2.75498,0.5,0,227
2.75039,-0.161133,0,2.7551,0.5,0,228
2.7515,-0.156213,0,2.75593,0.5,0,229
2.74987,-0.161133,0,2.75459,0.5,0,230
2.75175,-0.153809,0,2.75605,0.5,0,231
2.75347,-0.146923,0,2.75738,0.5,0,232
2.75355,-0.146484,0,2.75744,0.5,0,233
2.75391,-0.145475,0,2.75775,0.5,0,234
2.75514,-0.13916,0,2.75865,0.5,0,235
2.75391,-0.140462,0,2.75749,0.5,0,236
2.75632,-0.136746,0,2.75971,0.5,0,237
2.75577,-0.13916,0,2.75928,0.5,0,238
2.75697,-0.131836,0,2.76012,0.5,0,239
2.75767,-0.128068,0,2.76065,0.5,0,240
2.75833,-0.124512,0,2.76113,0.5,0,241
2.75926,-0.119157,0,2.76183,0.5,0,242
2.7596,-0.117188,0,2.76209,0.5,0,243
2.76071,-0.110379,0,2.76292,0.5,0,244
2.76076,-0.109863,0,2.76295,0.5,0,245
2.76123,-0.107979,0,2.76334,0.5,0,246
2.76192,-0.102539,0,2.76382,0.5,0,247
2.76123,-0.10324,0,2.76316,0.5,0,248
2.76263,-0.101144,0,2.76448,0.5,0,249
2.76241,-0.102539,0,2.76431,0.5,0,250
2.76319,-0.0952148,0,2.76483,0.5,0,251
2.76316,-0.0932865,0,2.76473,0.5,0,252
2.7646,-0.0878906,0,2.766,0.5,0,253
2.76434,-0.0847858,0,2.76564,0.5,0,254
2.76344,-0.0878906,0,2.76484,0.5,0,255
2.76443,-0.0842285,0,2.76572,0.5,0,256
2.76489,-0.0831206,0,2.76614,0.5,0,257
2.76582,-0.0805664,0,2.767,0.5,0,258
2.76613,-0.075666,0,2.76717,0.5,0,259
2.7646,-0.0805664,0,2.76577,0.5,0,260
2.76616,-0.0732422,0,2.76713,0.5,0,261
2.76683,-0.0603171,0,2.76749,0.5,0,262
2.76452,-0.0732422,0,2.76549,0.5,0,263
2.76684,-0.0585938,0,2.76746,0.5,0,264
2.76784,-0.0446638,0,2.7682,0.5,0,265
2.76788,-0.0439453,0,2.76823,0.5,0,266
2.76855,-0.0343458,0,2.76877,0.5,0,267
2.76874,-0.0292969,0,2.76889,0.5,0,268
2.76855,-0.0294772,0,2.76871,0.5,0,269
2.76892,-0.0289362,0,2.76907,0.5,0,270
2.76891,-0.0292969,0,2.76907,0.5,0,271
2.7698,-0.0146484,0,2.76984,0.5,0,272
2.76924,-0.0139622,0,2.76928,0.5,0,273
2.76921,-0.0146484,0,2.76925,0.5,0,274
2.76855,-0.013858,0,2.76859,0.5,0,275
2.76949,0,0,2.76949,0.5,0,276
2.76855,-0.00106115,0,2.76855,0.5,0,277
2.81917,-0.43278,0,2.8522,0.5,0,278
2.81982,-0.43271,0,2.85283,0.5,0,279
2.8125,-0.435571,0,2.84603,0.5,0,280
2.81982,-0.432402,0,2.85278,0.5,0,281
2.82061,-0.432129,0,2.85352,0.5,0,282
2.82349,-0.431143,0,2.85621,0.5,0,283
2.82481,-0.430807,0,2.85747,0.5,0,284
2.82715,-0.430229,0,2.8597,0.5,0,285
2.82958,-0.429702,0,2.86202,0.5,0,286
2.83081,-0.429697,0,2.86324,0.5,0,287
2.834,-0.428936,0,2.86628,0.5,0,288
2.83447,-0.428763,0,2.86672,0.5,0,289
2.8361,-0.428467,0,2.86829,0.5,0,290
2.83813,-0.428073,0,2.87024,0.5,0,291
2.83855,-0.428055,0,2.87064,0.5,0,292
2.8418,-0.427708,0,2.8738,0.5,0,293
2.84294,-0.427322,0,2.87488,0.5,0,294
2.84546,-0.427083,0,2.87733,0.5,0,295
2.84654,-0.42739,0,2.87844,0.5,0,296
2.84912,-0.427288,0,2.88098,0.5,0,297
2.85094,-0.426648,0,2.88269,0.5,0,298
2.85278,-0.426621,0,2.88451,0.5,0,299
2.854,-0.427251,0,2.8858,0.5,0,300
2.85645,-0.427297,0,2.88823,0.5,0,301
2.858,-0.426909,0,2.88971,0.5,0,302
2.86011,-0.427062,0,2.89182,0.5,0,303
2.86103,-0.427542,0,2.8928,0.5,0,304
2.86377,-0.427782,0,2.89554,0.5,0,305
2.86446,-0.427778,0,2.89622,0.5,0,306
2.86743,-0.428166,0,2.89922,0.5,0,307
2.87098,-0.428577,0,2.9028,0.5,0,308
2.87109,-0.428586,0,2.90291,0.5,0,309
2.86997,-0.428467,0,2.90177,0.5,0,310
2.86768,-0.428223,0,2.89947,0.5,0,311
2.87417,-0.429056,0,2.90602,0.5,0,312
2.87476,-0.429385,0,2.90665,0.5,0,313
2.87691,-0.429971,0,2.90887,0.5,0,314
2.87842,-0.429916,0,2.91035,0.5,0,315
2.8802,-0.430345,0,2.91217,0.5,0,316
2.88069,-0.432129,0,2.91292,0.5,0,317
2.88511,-0.432129,0,2.91729,0.5,0,318
2.88574,-0.431776,0,2.91787,0.5,0,319
2.89181,-0.433383,0,2.92411,0.5,0,320
2.89307,-0.433793,0,2.92541,0.5,0,321
2.89176,-0.432129,0,2.92387,0.5,0,322
2.88623,-0.431638,0,2.91833,0.5,0,323
2.88684,-0.432129,0,2.919,0.5,0,324
2.88574,-0.431639,0,2.91785,0.5,0,325
2.89501,-0.433852,0,2.92733,0.5,0,326
2.89673,-0.434741,0,2.92917,0.5,0,327
2.90012,-0.436059,0,2.93272,0.5,0,328
2.90039,-0.43611,0,2.93299,0.5,0,329
2.89927,-0.435791,0,2.93184,0.5,0,330
2.8973,-0.435222,0,2.9298,0.5,0,331
2.91341,-0.441083,0,2.94661,0.5,0,332
2.91504,-0.441047,0,2.94822,0.5,0,333
2.91018,-0.439453,0,2.94317,0.5,0,334
2.91587,-0.442285,0,2.94922,0.5,0,335
2.9187,-0.442242,0,2.95202,0.5,0,336
2.91504,-0.441853,0,2.94834,0.5,0,337
2.92208,-0.443397,0,2.95553,0.5,0,338
2.92236,-0.443445,0,2.95582,0.5,0,339
2.92109,-0.443115,0,2.95451,0.5,0,340
2.9192,-0.442616,0,2.95257,0.5,0,341
2.92493,-0.444215,0,2.95846,0.5,0,342
2.92603,-0.445887,0,2.9598,0.5,0,343
2.92659,-0.446211,0,2.96041,0.5,0,344
2.92969,-0.445581,0,2.96338,0.5,0,345
2.90286,-0.436981,0,2.93557,0.5,0,346
2.904,-0.439453,0,2.93706,0.5,0,347
2.90435,-0.439453,0,2.93741,0.5,0,348
2.90771,-0.438874,0,2.94065,0.5,0,349
2.90817,-0.438997,0,2.94112,0.5,0,350
2.90817,-0.439453,0,2.94119,0.5,0,351
2.93679,-0.446997,0,2.97062,0.5,0,352
2.93701,-0.446997,0,2.97083,0.5,0,353
2.93538,-0.446777,0,2.96919,0.5,0,354
2.93064,-0.44582,0,2.96436,0.5,0,355
2.93335,-0.446469,0,2.96713,0.5,0,356
2.93362,-0.446505,0,2.96741,0.5,0,357
2.94259,-0.448521,0,2.97658,0.5,0,358
2.94434,-0.44845,0,2.97829,0.5,0,359
2.93701,-0.447253,0,2.97087,0.5,0,360
2.94656,-0.448213,0,2.98046,0.5,0,361
2.948,-0.447968,0,2.98184,0.5,0,362
2.94434,-0.44863,0,2.97832,0.5,0,363
2.94924,-0.449196,0,2.98325,0.5,0,364
2.95166,-0.449495,0,2.98569,0.5,0,365
2.95268,-0.449415,0,2.98669,0.5,0,366
2.95532,-0.449745,0,2.98935,0.5,0,367
2.95584,-0.44992,0,2.98989,0.5,0,368
2.95898,-0.450178,0,2.99303,0.5,0,369
2.95924,-0.450187,0,2.99328,0.5,0,370
2.96265,-0.450396,0,2.99669,0.5,0,371
2.96621,-0.450536,0,3.00023,0.5,0,372
2.96631,-0.450538,0,3.00033,0.5,0,373
2.96374,-0.450439,0,2.99777,0.5,0,374
2.96269,-0.450399,0,2.99673,0.5,0,375
2.96975,-0.450665,0,3.00375,0.5,0,376
2.96997,-0.45069,0,3.00397,0.5,0,377
2.9733,-0.450772,0,3.00728,0.5,0,378
2.97363,-0.450754,0,3.0076,0.5,0,379
2.97695,-0.450786,0,3.01088,0.5,0,380
2.97729,-0.450825,0,3.01123,0.5,0,381
2.98058,-0.450819,0,3.01448,0.5,0,382
2.98096,-0.450781,0,3.01485,0.5,0,383
2.98431,-0.450747,0,3.01816,0.5,0,384
2.98462,-0.450769,0,3.01847,0.5,0,385
2.98558,-0.450439,0,3.01936,0.5,0,386
2.98828,-0.449638,0,3.02192,0.5,0,387
2.9918,-0.450582,0,3.02554,0.5,0,388
2.99561,-0.450105,0,3.02923,0.5,0,389
2.98828,-0.450965,0,3.02212,0.5,0,390
2.99923,-0.450474,0,3.03287,0.5,0,391
2.99927,-0.450468,0,3.03291,0.5,0,392
2.99561,-0.451524,0,3.02944,0.5,0,393
2.99935,-0.450439,0,3.03298,0.5,0,394
3.00293,-0.449381,0,3.03637,0.5,0,395
3.00722,-0.449809,0,3.04068,0.5,0,396
3.01025,-0.450263,0,3.04374,0.5,0,397
3.00293,-0.450799,0,3.03658,0.5,0,398
3.01415,-0.450207,0,3.04759,0.5,0,399
3.01758,-0.450158,0,3.05097,0.5,0,400
3.02104,-0.450637,0,3.05447,0.5,0,401
3.0249,-0.449819,0,3.05816,0.5,0,402
3.0249,-0.451132,0,3.05836,0.5,0,403
3.02726,-0.450439,0,3.06059,0.5,0,404
3.02856,-0.449994,0,3.06181,0.5,0,405
3.02904,-0.449965,0,3.06228,0.5,0,406
3.03223,-0.449131,0,3.06531,0.5,0,407
3.0368,-0.449526,0,3.06989,0.5,0,408
3.03955,-0.449899,0,3.07267,0.5,0,409
3.03223,-0.450497,0,3.06551,0.5,0,410
3.0438,-0.449853,0,3.07686,0.5,0,411
3.04688,-0.449822,0,3.0799,0.5,0,412
3.05119,-0.449782,0,3.08417,0.5,0,413
3.0542,-0.449754,0,3.08714,0.5,0,414
3.05859,-0.449709,0,3.09148,0.5,0,415
3.06152,-0.449678,0,3.09437,0.5,0,416
3.06548,-0.450142,0,3.09836,0.5,0,417
3.06885,-0.449502,0,3.10159,0.5,0,418
3.06885,-0.450526,0,3.10174,0.5,0,419
3.06914,-0.450439,0,3.10202,0.5,0,420
3.07251,-0.449277,0,3.10518,0.5,0,421
3.07354,-0.449412,0,3.10622,0.5,0,422
3.07617,-0.448812,0,3.10874,0.5,0,423
3.08114,-0.449136,0,3.1137,0.5,0,424
3.0835,-0.449399,0,3.11607,0.5,0,425
3.07617,-0.450084,0,3.10892,0.5,0,426
3.08827,-0.449332,0,3.12078,0.5,0,427
3.09082,-0.449296,0,3.12331,0.5,0,428
3.0952,-0.449719,0,3.1277,0.5,0,429
3.09814,-0.449214,0,3.13054,0.5,0,430
3.09922,-0.449365,0,3.13163,0.5,0,431
3.10181,-0.448475,0,3.13406,0.5,0,432
3.09814,-0.449627,0,3.1306,0.5,0,433
3.10326,-0.448987,0,3.13557,0.5,0,434
3.10547,-0.44855,0,3.1377,0.5,0,435
3.11025,-0.449316,0,3.14254,0.5,0,436
3.11279,-0.449113,0,3.14503,0.5,0,437
3.10547,-0.449734,0,3.13787,0.5,0,438
3.11423,-0.449,0,3.14643,0.5,0,439
3.11646,-0.44825,0,3.14853,0.5,0,440
3.11279,-0.449412,0,3.14507,0.5,0,441
3.11799,-0.448902,0,3.15014,0.5,0,442
3.12012,-0.448499,0,3.15219,0.5,0,443
3.1254,-0.448821,0,3.15746,0.5,0,444
3.12744,-0.449032,0,3.15951,0.5,0,445
3.12012,-0.449668,0,3.15235,0.5,0,446
3.13403,-0.447516,0,3.16582,0.5,0,447
3.13477,-0.447832,0,3.16659,0.5,0,448
3.14026,-0.448608,0,3.17214,0.5,0,449
3.14941,-0.447886,0,3.1811,0.5,0,450
3.13477,-0.449079,0,3.16677,0.5,0,451
3.15406,-0.449452,0,3.18593,0.5,0,452
3.15674,-0.449173,0,3.18853,0.5,0,453
3.14941,-0.45038,0,3.18145,0.5,0,454
3.16162,-0.449223,0,3.19337,0.5,0,455
3.16406,-0.449251,0,3.1958,0.5,0,456
3.16885,-0.449313,0,3.20055,0.5,0,457
3.17139,-0.449346,0,3.20306,0.5,0,458
3.17607,-0.449418,0,3.20771,0.5,0,459
3.17871,-0.449463,0,3.21033,0.5,0,460
3.18327,-0.449541,0,3.21486,0.5,0,461
3.18604,-0.449584,0,3.2176,0.5,0,462
3.19049,-0.449645,0,3.22202,0.5,0,463
3.19336,-0.449684,0,3.22487,0.5,0,464
3.19772,-0.449743,0,3.22919,0.5,0,465
3.20068,-0.449784,0,3.23213,0.5,0,466
3.20495,-0.449839,0,3.23636,0.5,0,467
3.20801,-0.449878,0,3.2394,0.5,0,468
3.21218,-0.449928,0,3.24354,0.5,0,469
3.21533,-0.449966,0,3.24666,0.5,0,470
3.21942,-0.450018,0,3.25072,0.5,0,471
3.22266,-0.450061,0,3.25393,0.5,0,472
3.22665,-0.450111,0,3.25789,0.5,0,473
3.22998,-0.450149,0,3.2612,0.5,0,474
3.23336,-0.450718,0,3.26463,0.5,0,475
3.2373,-0.449896,0,3.26842,0.5,0,476
3.2373,-0.451311,0,3.26861,0.5,0,477
3.24039,-0.450439,0,3.27155,0.5,0,478
3.24097,-0.45025,0,3.27209,0.5,0,479
3.24118,-0.450226,0,3.2723,0.5,0,480
3.24463,-0.449285,0,3.27559,0.5,0,481
3.24895,-0.449776,0,3.27994,0.5,0,482
3.25195,-0.450249,0,3.28297,0.5,0,483
3.24463,-0.45071,0,3.27578,0.5,0,484
3.25581,-0.450244,0,3.2868,0.5,0,485
3.25928,-0.450236,0,3.29023,0.5,0,486
3.26316,-0.450218,0,3.29407,0.5,0,487
3.2666,-0.450197,0,3.29748,0.5,0,488
3.27001,-0.450694,0,3.30092,0.5,0,489
3.27393,-0.449859,0,3.30469,0.5,0,490
3.27393,-0.4512,0,3.30487,0.5,0,491
3.27654,-0.450439,0,3.30736,0.5,0,492
3.27759,-0.450084,0,3.30835,0.5,0,493
3.27797,-0.450054,0,3.30872,0.5,0,494
3.28125,-0.449184,0,3.31185,0.5,0,495
3.28572,-0.449635,0,3.31634,0.5,0,496
3.28857,-0.45005,0,3.31923,0.5,0,497
3.28125,-0.45058,0,3.31204,0.5,0,498
3.29266,-0.450018,0,3.32327,0.5,0,499
3.2959,-0.44999,0,3.32648,0.5,0,500
3.29952,-0.450477,0,3.33013,0.5,0,501
3.30322,-0.449721,0,3.3337,0.5,0,502
3.30322,-0.450964,0,3.33386,0.5,0,503
3.30502,-0.450439,0,3.33557,0.5,0,504
3.30688,-0.449805,0,3.33734,0.5,0,505
3.30752,-0.449802,0,3.33797,0.5,0,506
3.31055,-0.449044,0,3.34086,0.5,0,507
3.31519,-0.449454,0,3.34552,0.5,0,508
3.31787,-0.449812,0,3.34822,0.5,0,509
3.31055,-0.450398,0,3.34104,0.5,0,510
3.32219,-0.44978,0,3.3525,0.5,0,511
3.3252,-0.44976,0,3.35547,0.5,0,512
3.32956,-0.449733,0,3.3598,0.5,0,513
3.33252,-0.449716,0,3.36273,0.5,0,514
3.33693,-0.449688,0,3.3671,0.5,0,515
3.33984,-0.449668,0,3.36998,0.5,0,516
3.34431,-0.449635,0,3.3744,0.5,0,517
3.34717,-0.449614,0,3.37723,0.5,0,518
3.35169,-0.449577,0,3.38171,0.5,0,519
3.35449,-0.449553,0,3.38448,0.5,0,520
3.35857,-0.450023,0,3.38859,0.5,0,521
3.36182,-0.449426,0,3.39172,0.5,0,522
3.36193,-0.450329,0,3.39195,0.5,0,523
3.36548,-0.449122,0,3.39531,0.5,0,524
3.36182,-0.450334,0,3.39184,0.5,0,525
3.36659,-0.449325,0,3.39645,0.5,0,526
3.36914,-0.448765,0,3.3989,0.5,0,527
3.37411,-0.449127,0,3.40388,0.5,0,528
3.37646,-0.449404,0,3.40624,0.5,0,529
3.36914,-0.450032,0,3.39906,0.5,0,530
3.38118,-0.449391,0,3.41091,0.5,0,531
3.38379,-0.449385,0,3.4135,0.5,0,532
3.38851,-0.449376,0,3.41818,0.5,0,533
3.39111,-0.449371,0,3.42076,0.5,0,534
