Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
7.98001,-0.486784,0,7.99485,0.5,377
7.9834,-0.486933,0,7.99823,0.5,378
7.98469,-0.486989,0,7.99953,0.5,379
7.98828,-0.487142,0,8.00312,0.5,380
7.98938,-0.487187,0,8.00422,0.5,381
7.99316,-0.487341,0,8.00801,0.5,382
7.99407,-0.487377,0,8.00891,0.5,383
7.99805,-0.487529,0,8.01289,0.5,384
7.99877,-0.487556,0,8.01362,0.5,385
8.00293,-0.487703,0,8.01778,0.5,386
8.00349,-0.487721,0,8.01834,0.5,387
8.00781,-0.487859,0,8.02266,0.5,388
8.00822,-0.487872,0,8.02307,0.5,389
8.0127,-0.487999,0,8.02754,0.5,390
8.01297,-0.488006,0,8.02782,0.5,391
8.01758,-0.488118,0,8.03242,0.5,392
8.01774,-0.488122,0,8.03258,0.5,393
8.02246,-0.488215,0,8.0373,0.5,394
8.02253,-0.488216,0,8.03737,0.5,395
8.02734,-0.48828,0,8.04218,0.5,396
8.03218,-0.488326,0,8.04701,0.5,397
8.03223,-0.488326,0,8.04706,0.5,398
8.02752,-0.488281,0,8.04236,0.5,399
8.03703,-0.488363,0,8.05185,0.5,400
8.03711,-0.488363,0,8.05193,0.5,401
8.04189,-0.48838,0,8.05671,0.5,402
8.04199,-0.488381,0,8.05681,0.5,403
8.04678,-0.488378,0,8.06159,0.5,404
8.04688,-0.488377,0,8.06168,0.5,405
8.02735,-0.48828,0,8.04218,0.5,406
8.05169,-0.488345,0,8.06649,0.5,407
8.05176,-0.488344,0,8.06655,0.5,408
8.05478,-0.488281,0,8.06957,0.5,409
8.05664,-0.488242,0,8.07142,0.5,410
8.05668,-0.488241,0,8.07146,0.5,411
8.06152,-0.488083,0,8.07629,0.5,412
8.06173,-0.488075,0,8.07649,0.5,413
8.06641,-0.487875,0,8.08115,0.5,414
8.06683,-0.487853,0,8.08157,0.5,415
8.07129,-0.487612,0,8.086,0.5,416
8.072,-0.48757,0,8.08671,0.5,417
8.07617,-0.48731,0,8.09086,0.5,418
8.07721,-0.487242,0,8.09189,0.5,419
8.08105,-0.486986,0,8.09571,0.5,420
8.08244,-0.486894,0,8.09709,0.5,421
8.08594,-0.486664,0,8.10057,0.5,422
8.08766,-0.486555,0,8.10229,0.5,423
8.09082,-0.486362,0,8.10543,0.5,424
8.09285,-0.486247,0,8.10745,0.5,425
8.0957,-0.486092,0,8.11028,0.5,426
8.09801,-0.485977,0,8.11258,0.5,427
8.10059,-0.485853,0,8.11514,0.5,428
8.10313,-0.485739,0,8.11767,0.5,429
8.10547,-0.485636,0,8.12,0.5,430
8.10823,-0.48552,0,8.12275,0.5,431
8.11035,-0.485433,0,8.12487,0.5,432
8.11332,-0.485315,0,8.12782,0.5,433
8.11523,-0.485242,0,8.12973,0.5,434
8.11838,-0.485131,0,8.13287,0.5,435
8.12012,-0.485074,0,8.13459,0.5,436
8.12342,-0.484979,0,8.13788,0.5,437
8.125,-0.484938,0,8.13946,0.5,438
8.12842,-0.484861,0,8.14287,0.5,439
8.12988,-0.48483,0,8.14433,0.5,440
8.1334,-0.484766,0,8.14783,0.5,441
8.13477,-0.484742,0,8.1492,0.5,442
8.13836,-0.484686,0,8.15278,0.5,443
8.13965,-0.484666,0,8.15407,0.5,444
8.14331,-0.48462,0,8.15772,0.5,445
8.14453,-0.484607,0,8.15894,0.5,446
8.14823,-0.484581,0,8.16263,0.5,447
8.14941,-0.484576,0,8.16381,0.5,448
8.15312,-0.484574,0,8.16751,0.5,449
8.1543,-0.484575,0,8.16868,0.5,450
8.15799,-0.484585,0,8.17237,0.5,451
8.15918,-0.484588,0,8.17356,0.5,452
8.16287,-0.484587,0,8.17725,0.5,453
8.16406,-0.484584,0,8.17843,0.5,454
8.16779,-0.484558,0,8.18215,0.5,455
8.16895,-0.484548,0,8.1833,0.5,456
8.17272,-0.484502,0,8.18707,0.5,457
8.17383,-0.484488,0,8.18817,0.5,458
8.17767,-0.484439,0,8.19201,0.5,459
8.17871,-0.484427,0,8.19304,0.5,460
8.1826,-0.484394,0,8.19692,0.5,461
8.18359,-0.484387,0,8.19792,0.5,462
8.18749,-0.484381,0,8.20181,0.5,463
8.18848,-0.484381,0,8.20279,0.5,464
8.19236,-0.484402,0,8.20666,0.5,465
8.19336,-0.48441,0,8.20767,0.5,466
8.19719,-0.484451,0,8.21149,0.5,467
8.19824,-0.484463,0,8.21254,0.5,468
8.20201,-0.484512,0,8.21631,0.5,469
8.20312,-0.484526,0,8.21742,0.5,470
8.20684,-0.484569,0,8.22113,0.5,471
8.20801,-0.484581,0,8.2223,0.5,472
8.21168,-0.484606,0,8.22597,0.5,473
8.21289,-0.484612,0,8.22718,0.5,474
8.21656,-0.484613,0,8.23084,0.5,475
8.21777,-0.484611,0,8.23205,0.5,476
8.22146,-0.48459,0,8.23573,0.5,477
8.22266,-0.484582,0,8.23692,0.5,478
8.22639,-0.484549,0,8.24065,0.5,479
8.22754,-0.484539,0,8.24179,0.5,480
8.23131,-0.484509,0,8.24556,0.5,481
8.23242,-0.484501,0,8.24667,0.5,482
8.23622,-0.484486,0,8.25045,0.5,483
8.2373,-0.484794,0,8.25156,0.5,484
8.24078,-0.484802,0,8.25503,0.5,485
8.24219,-0.484495,0,8.25642,0.5,486
8.24595,-0.484522,0,8.26017,0.5,487
8.24707,-0.484879,0,8.26131,0.5,488
8.25043,-0.484925,0,8.26467,0.5,489
8.25195,-0.484582,0,8.26617,0.5,490
8.25561,-0.484622,0,8.26982,0.5,491
8.25684,-0.485062,0,8.27107,0.5,492
8.26002,-0.485102,0,8.27425,0.5,493
8.26172,-0.484679,0,8.27592,0.5,494
8.2653,-0.484702,0,8.2795,0.5,495
8.2666,-0.485192,0,8.28083,0.5,496
8.26968,-0.485206,0,8.2839,0.5,497
8.27148,-0.484723,0,8.28568,0.5,498
8.27504,-0.48473,0,8.28922,0.5,499
8.27637,-0.485234,0,8.29058,0.5,500
8.27941,-0.485242,0,8.29361,0.5,501
8.28125,-0.484742,0,8.29543,0.5,502
8.28478,-0.484752,0,8.29895,0.5,503
8.28613,-0.485285,0,8.30033,0.5,504
8.28911,-0.485304,0,8.3033,0.5,505
8.29102,-0.48478,0,8.30518,0.5,506
8.2945,-0.484801,0,8.30865,0.5,507
8.2959,-0.485391,0,8.31009,0.5,508
8.29876,-0.485421,0,8.31294,0.5,509
8.30078,-0.484847,0,8.31493,0.5,510
8.30419,-0.484875,0,8.31833,0.5,511
8.30566,-0.485548,0,8.31984,0.5,512
8.30837,-0.485579,0,8.32254,0.5,513
8.31055,-0.484926,0,8.32468,0.5,514
8.31388,-0.484951,0,8.32801,0.5,515
8.31543,-0.485709,0,8.3296,0.5,516
8.31797,-0.485737,0,8.33214,0.5,517
8.32031,-0.484999,0,8.33444,0.5,518
8.32357,-0.485022,0,8.33769,0.5,519
8.3252,-0.485864,0,8.33936,0.5,520
8.32759,-0.485888,0,8.34175,0.5,521
8.33008,-0.485066,0,8.34419,0.5,522
8.33327,-0.485087,0,8.34738,0.5,523
8.33496,-0.486016,0,8.34912,0.5,524
8.3372,-0.486039,0,8.35136,0.5,525
8.33984,-0.485132,0,8.35394,0.5,526
8.34297,-0.485154,0,8.35707,0.5,527
8.34473,-0.486178,0,8.35888,0.5,528
8.34681,-0.486201,0,8.36096,0.5,529
8.34961,-0.485199,0,8.3637,0.5,530
8.35267,-0.48522,0,8.36675,0.5,531
8.35449,-0.486348,0,8.36864,0.5,532
8.3564,-0.486369,0,8.37055,0.5,533
8.35938,-0.485266,0,8.37345,0.5,534
8.36237,-0.485286,0,8.37644,0.5,535
8.36426,-0.485299,0,8.37832,0.5,536
8.36722,-0.485318,0,8.38128,0.5,537
8.36914,-0.48533,0,8.3832,0.5,538
8.37207,-0.485348,0,8.38613,0.5,539
8.37402,-0.48536,0,8.38808,0.5,540
8.37693,-0.485376,0,8.39098,0.5,541
8.37891,-0.485387,0,8.39295,0.5,542
8.38179,-0.485402,0,8.39583,0.5,543
8.38379,-0.486835,0,8.39791,0.5,544
8.38522,-0.486847,0,8.39934,0.5,545
8.38867,-0.485435,0,8.40271,0.5,546
8.3915,-0.485448,0,8.40553,0.5,547
8.39355,-0.486967,0,8.40767,0.5,548
8.39486,-0.486977,0,8.40897,0.5,549
8.39844,-0.485478,0,8.41246,0.5,550
8.40123,-0.48549,0,8.41524,0.5,551
8.40332,-0.487095,0,8.41743,0.5,552
8.4045,-0.487103,0,8.4186,0.5,553
8.4082,-0.48552,0,8.42221,0.5,554
8.41095,-0.485532,0,8.42495,0.5,555
8.41309,-0.485541,0,8.42709,0.5,556
8.41582,-0.485552,0,8.42981,0.5,557
8.41797,-0.48556,0,8.43196,0.5,558
8.42068,-0.485571,0,8.43467,0.5,559
8.42285,-0.48558,0,8.43684,0.5,560
8.42554,-0.485592,0,8.43952,0.5,561
8.42773,-0.485601,0,8.44171,0.5,562
8.4304,-0.485613,0,8.44438,0.5,563
8.43262,-0.487499,0,8.4467,0.5,564
8.43339,-0.487506,0,8.44747,0.5,565
8.4375,-0.485648,0,8.45146,0.5,566
8.44012,-0.485661,0,8.45408,0.5,567
8.44238,-0.487664,0,8.45646,0.5,568
8.44299,-0.48767,0,8.45707,0.5,569
8.44727,-0.485694,0,8.46122,0.5,570
8.44984,-0.485705,0,8.46379,0.5,571
8.45215,-0.487816,0,8.46621,0.5,572
8.45261,-0.487819,0,8.46668,0.5,573
8.45703,-0.485734,0,8.47097,0.5,574
8.45957,-0.485744,0,8.4735,0.5,575
8.46191,-0.487955,0,8.47597,0.5,576
8.46224,-0.487957,0,8.4763,0.5,577
8.4668,-0.485768,0,8.48072,0.5,578
