Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.79025,-0.300293,0,5.79803,0.5,0,102
5.78676,-0.29967,0,5.79451,0.5,0,103
5.78681,-0.300293,0,5.7946,0.5,0,104
5.78613,-0.299671,0,5.79389,0.5,0,105
5.79501,-0.306066,0,5.80308,0.5,0,106
5.79501,-0.307617,0,5.80317,0.5,0,107
5.75603,-0.279124,0,5.7628,0.5,0,108
5.75684,-0.279468,0,5.76362,0.5,0,109
5.75511,-0.27832,0,5.76184,0.5,0,110
5.74731,-0.273194,0,5.7538,0.5,0,111
5.74951,-0.274583,0,5.75606,0.5,0,112
5.74468,-0.270996,0,5.75107,0.5,0,113
5.7434,-0.269782,0,5.74973,0.5,0,114
5.74219,-0.269789,0,5.74852,0.5,0,115
5.75179,-0.276041,0,5.75841,0.5,0,116
5.76044,-0.282037,0,5.76734,0.5,0,117
5.76416,-0.284397,0,5.77117,0.5,0,118
5.76908,-0.288052,0,5.77626,0.5,0,119
5.77148,-0.289551,0,5.77874,0.5,0,120
5.76597,-0.285645,0,5.77304,0.5,0,121
5.76462,-0.285182,0,5.77167,0.5,0,122
5.76462,-0.285645,0,5.7717,0.5,0,123
5.76416,-0.285182,0,5.77121,0.5,0,124
5.77362,-0.290834,0,5.78094,0.5,0,125
5.77541,-0.292969,0,5.78284,0.5,0,126
5.82021,-0.324805,0,5.82927,0.5,0,127
5.82275,-0.325455,0,5.83184,0.5,0,128
5.81712,-0.322266,0,5.82604,0.5,0,129
5.82851,-0.331157,0,5.83791,0.5,0,130
5.83008,-0.33202,0,5.83952,0.5,0,131
5.82784,-0.32959,0,5.83716,0.5,0,132
5.82451,-0.327832,0,5.83373,0.5,0,133
5.82453,-0.32959,0,5.83385,0.5,0,134
5.82275,-0.32784,0,5.83198,0.5,0,135
5.80776,-0.31529,0,5.81631,0.5,0,136
5.80811,-0.315423,0,5.81666,0.5,0,137
5.80744,-0.314941,0,5.81598,0.5,0,138
5.8036,-0.312123,0,5.81199,0.5,0,139
5.81202,-0.318353,0,5.82073,0.5,0,140
5.81543,-0.320928,0,5.82428,0.5,0,141
5.81633,-0.321365,0,5.8252,0.5,0,142
5.83708,-0.337239,0,5.84681,0.5,0,143
5.8374,-0.337371,0,5.84714,0.5,0,144
5.83681,-0.336914,0,5.84652,0.5,0,145
5.84125,-0.340392,0,5.85116,0.5,0,146
5.84473,-0.343131,0,5.85479,0.5,0,147
5.83302,-0.333976,0,5.84257,0.5,0,148
5.84946,-0.346831,0,5.85973,0.5,0,149
5.85205,-0.34879,0,5.86244,0.5,0,150
5.84617,-0.344238,0,5.85629,0.5,0,151
5.84547,-0.343492,0,5.85556,0.5,0,152
5.85373,-0.349881,0,5.86418,0.5,0,153
5.64659,-0.176161,0,5.64934,0.5,0,154
5.64697,-0.17696,0,5.64974,0.5,0,155
5.64659,-0.175781,0,5.64933,0.5,0,156
5.65026,-0.183477,0,5.65324,0.5,0,157
5.65063,-0.184027,0,5.65363,0.5,0,158
5.65014,-0.183105,0,5.65311,0.5,0,159
5.65161,-0.185797,0,5.65466,0.5,0,160
5.6543,-0.186604,0,5.65738,0.5,0,161
5.64897,-0.181106,0,5.65187,0.5,0,162
5.64802,-0.179443,0,5.65087,0.5,0,163
5.64775,-0.178666,0,5.65058,0.5,0,164
5.66648,-0.207543,0,5.67028,0.5,0,165
5.66895,-0.209676,0,5.67282,0.5,0,166
5.66584,-0.205078,0,5.66955,0.5,0,167
5.67871,-0.220946,0,5.68301,0.5,0,168
5.67993,-0.22182,0,5.68426,0.5,0,169
5.67782,-0.219727,0,5.68207,0.5,0,170
5.68247,-0.224515,0,5.6869,0.5,0,171
5.68359,-0.225409,0,5.68806,0.5,0,172
5.68157,-0.223389,0,5.68596,0.5,0,173
5.6808,-0.222524,0,5.68515,0.5,0,174
5.6751,-0.217231,0,5.67926,0.5,0,175
5.67627,-0.218143,0,5.68046,0.5,0,176
5.6743,-0.216064,0,5.67842,0.5,0,177
5.67356,-0.215111,0,5.67764,0.5,0,178
5.67342,-0.212402,0,5.67739,0.5,0,179
5.67051,-0.210839,0,5.67443,0.5,0,180
5.67059,-0.212402,0,5.67457,0.5,0,181
5.67711,-0.218882,0,5.68133,0.5,0,182
5.66026,-0.199116,0,5.66376,0.5,0,183
5.66162,-0.200905,0,5.66518,0.5,0,184
5.65929,-0.197754,0,5.66275,0.5,0,185
5.65721,-0.194843,0,5.66056,0.5,0,186
5.65796,-0.195808,0,5.66135,0.5,0,187
5.65504,-0.194092,0,5.65837,0.5,0,188
5.65467,-0.193719,0,5.65799,0.5,0,189
5.6544,-0.19043,0,5.6576,0.5,0,190
5.65884,-0.196875,0,5.66226,0.5,0,191
5.66336,-0.203342,0,5.66701,0.5,0,192
5.66335,-0.205078,0,5.66707,0.5,0,193
5.66201,-0.201416,0,5.66559,0.5,0,194
5.66189,-0.201147,0,5.66546,0.5,0,195
5.65441,-0.190318,0,5.65761,0.5,0,196
5.65441,-0.19043,0,5.65761,0.5,0,197
5.6543,-0.190306,0,5.6575,0.5,0,198
5.6377,-0.15576,0,5.63985,0.5,0,199
5.63965,-0.156093,0,5.64181,0.5,0,200
5.63692,-0.153809,0,5.63902,0.5,0,201
5.63584,-0.150291,0,5.63785,0.5,0,202
5.63599,-0.15071,0,5.638,0.5,0,203
5.63578,-0.150146,0,5.63778,0.5,0,204
5.63482,-0.147655,0,5.63675,0.5,0,205
5.63465,-0.146484,0,5.63655,0.5,0,206
5.63675,-0.153041,0,5.63883,0.5,0,207
5.64412,-0.171309,0,5.64672,0.5,0,208
5.64604,-0.175781,0,5.64878,0.5,0,209
5.64274,-0.168457,0,5.64525,0.5,0,210
5.64181,-0.1663,0,5.64426,0.5,0,211
5.63973,-0.161133,0,5.64203,0.5,0,212
5.63972,-0.161061,0,5.64202,0.5,0,213
5.63965,-0.161024,0,5.64195,0.5,0,214
5.6309,-0.133258,0,5.63248,0.5,0,215
5.63232,-0.133408,0,5.6339,0.5,0,216
5.63051,-0.131836,0,5.63205,0.5,0,217
5.63405,-0.144754,0,5.63591,0.5,0,218
5.63232,-0.144473,0,5.63418,0.5,0,219
5.63241,-0.13916,0,5.63413,0.5,0,220
5.63232,-0.139305,0,5.63405,0.5,0,221
5.63246,-0.139023,0,5.63418,0.5,0,222
5.63246,-0.13916,0,5.63418,0.5,0,223
5.63232,-0.138864,0,5.63404,0.5,0,224
5.63063,-0.129864,0,5.63213,0.5,0,225
5.62998,-0.128174,0,5.63144,0.5,0,226
5.62939,-0.127449,0,5.63083,0.5,0,227
5.62875,-0.124512,0,5.63013,0.5,0,228
5.62816,-0.121353,0,5.62947,0.5,0,229
5.62866,-0.12404,0,5.63003,0.5,0,230
5.62788,-0.12085,0,5.62918,0.5,0,231
5.62833,-0.117518,0,5.62956,0.5,0,232
5.62819,-0.117188,0,5.62941,0.5,0,233
5.62874,-0.124432,0,5.63012,0.5,0,234
5.68832,-0.229652,0,5.69295,0.5,0,235
5.69092,-0.23175,0,5.69563,0.5,0,236
5.68641,-0.227051,0,5.69094,0.5,0,237
5.68448,-0.226168,0,5.68897,0.5,0,238
5.68448,-0.227051,0,5.68901,0.5,0,239
5.69249,-0.232803,0,5.69725,0.5,0,240
5.62724,-0.114945,0,5.62842,0.5,0,241
5.6271,-0.117188,0,5.62832,0.5,0,242
5.62571,-0.109863,0,5.62678,0.5,0,243
5.62562,-0.109241,0,5.62668,0.5,0,244
5.87385,-0.366382,0,5.88527,0.5,0,245
5.87402,-0.366382,0,5.88544,0.5,0,246
5.87385,-0.366211,0,5.88525,0.5,0,247
5.86542,-0.360164,0,5.87647,0.5,0,248
5.8667,-0.360177,0,5.87775,0.5,0,249
5.86434,-0.358887,0,5.87531,0.5,0,250
5.86186,-0.356405,0,5.87268,0.5,0,251
5.86985,-0.363064,0,5.88106,0.5,0,252
5.87036,-0.364458,0,5.88166,0.5,0,253
5.8667,-0.362806,0,5.87791,0.5,0,254
5.87119,-0.365383,0,5.88255,0.5,0,255
5.87351,-0.366211,0,5.88491,0.5,0,256
5.87627,-0.367623,0,5.88776,0.5,0,257
5.87769,-0.368846,0,5.88925,0.5,0,258
5.87402,-0.366415,0,5.88544,0.5,0,259
5.88116,-0.370059,0,5.89279,0.5,0,260
5.88135,-0.370402,0,5.893,0.5,0,261
5.88042,-0.369873,0,5.89204,0.5,0,262
5.87802,-0.369539,0,5.88962,0.5,0,263
5.88606,-0.376149,0,5.89806,0.5,0,264
5.88867,-0.376192,0,5.90068,0.5,0,265
5.88574,-0.373535,0,5.89758,0.5,0,266
5.88257,-0.372315,0,5.89434,0.5,0,267
5.88269,-0.373535,0,5.89454,0.5,0,268
5.88135,-0.372312,0,5.89312,0.5,0,269
5.89595,-0.384572,0,5.90847,0.5,0,270
5.896,-0.384595,0,5.90853,0.5,0,271
5.89591,-0.384521,0,5.90844,0.5,0,272
5.894,-0.382858,0,5.90642,0.5,0,273
5.89397,-0.380859,0,5.90626,0.5,0,274
5.90157,-0.389935,0,5.91444,0.5,0,275
5.90332,-0.39103,0,5.91626,0.5,0,276
5.90109,-0.388184,0,5.91384,0.5,0,277
5.89791,-0.386271,0,5.91054,0.5,0,278
5.89792,-0.388184,0,5.91069,0.5,0,279
5.90996,-0.396188,0,5.92323,0.5,0,280
5.91064,-0.396188,0,5.92391,0.5,0,281
5.90996,-0.395508,0,5.92318,0.5,0,282
5.91773,-0.403071,0,5.93144,0.5,0,283
5.91797,-0.403071,0,5.93168,0.5,0,284
5.91773,-0.402832,0,5.93142,0.5,0,285
5.91376,-0.399714,0,5.92726,0.5,0,286
5.91718,-0.402832,0,5.93087,0.5,0,287
5.91064,-0.397492,0,5.924,0.5,0,288
5.90595,-0.392877,0,5.919,0.5,0,289
5.90837,-0.395508,0,5.9216,0.5,0,290
5.89062,-0.378914,0,5.90279,0.5,0,291
5.89107,-0.380859,0,5.90337,0.5,0,292
5.88867,-0.378789,0,5.90084,0.5,0,293
5.92812,-0.410991,0,5.94235,0.5,0,294
5.92896,-0.412092,0,5.94326,0.5,0,295
5.92601,-0.410156,0,5.94019,0.5,0,296
5.93103,-0.415407,0,5.94556,0.5,0,297
5.93262,-0.416494,0,5.94722,0.5,0,298
5.92974,-0.413818,0,5.94416,0.5,0,299
5.92939,-0.413384,0,5.94378,0.5,0,300
5.94466,-0.42741,0,5.96001,0.5,0,301
5.94727,-0.428351,0,5.96267,0.5,0,302
5.94265,-0.424805,0,5.95781,0.5,0,303
5.93701,-0.420407,0,5.95188,0.5,0,304
5.93994,-0.422293,0,5.95493,0.5,0,305
5.93447,-0.41748,0,5.94913,0.5,0,306
5.93319,-0.416903,0,5.94782,0.5,0,307
5.93319,-0.41748,0,5.94786,0.5,0,308
5.94082,-0.423929,0,5.95592,0.5,0,309
5.94082,-0.424805,0,5.95599,0.5,0,310
5.93994,-0.423929,0,5.95505,0.5,0,311
5.96011,-0.44126,0,5.97642,0.5,0,312
5.96191,-0.441327,0,5.97823,0.5,0,313
5.95976,-0.439453,0,5.97594,0.5,0,314
5.96887,-0.44715,0,5.98559,0.5,0,315
5.96924,-0.447326,0,5.98598,0.5,0,316
5.96852,-0.446777,0,5.98522,0.5,0,317
5.96473,-0.443963,0,5.98123,0.5,0,318
5.96558,-0.444498,0,5.98211,0.5,0,319
5.96191,-0.443886,0,5.97842,0.5,0,320
5.96705,-0.445299,0,5.98365,0.5,0,321
5.97153,-0.44815,0,5.98832,0.5,0,322
5.9729,-0.449893,0,5.98982,0.5,0,323
5.97642,-0.450584,0,5.99338,0.5,0,324
5.97656,-0.450794,0,5.99354,0.5,0,325
5.97553,-0.450439,0,5.99249,0.5,0,326
5.97313,-0.450207,0,5.99008,0.5,0,327
5.95077,-0.432289,0,5.96645,0.5,0,328
5.95093,-0.432362,0,5.96661,0.5,0,329
5.95063,-0.432129,0,5.9663,0.5,0,330
5.95277,-0.43395,0,5.96857,0.5,0,331
5.95459,-0.435494,0,5.97049,0.5,0,332
5.94873,-0.430662,0,5.9643,0.5,0,333
5.94727,-0.430662,0,5.96284,0.5,0,334
5.95672,-0.437324,0,5.97275,0.5,0,335
5.95678,-0.439453,0,5.97297,0.5,0,336
5.95494,-0.435791,0,5.97087,0.5,0,337
5.95479,-0.435588,0,5.9707,0.5,0,338
5.92156,-0.406569,0,5.9355,0.5,0,339
5.92529,-0.409784,0,5.93945,0.5,0,340
5.91797,-0.403532,0,5.93171,0.5,0,341
5.92555,-0.409899,0,5.93971,0.5,0,342
5.92555,-0.410156,0,5.93973,0.5,0,343
5.98195,-0.45604,0,5.99931,0.5,0,344
5.98389,-0.457216,0,6.00133,0.5,0,345
5.98186,-0.454102,0,5.99907,0.5,0,346
5.98672,-0.458595,0,6.00426,0.5,0,347
5.98755,-0.460134,0,6.0052,0.5,0,348
5.98502,-0.457764,0,6.0025,0.5,0,349
5.98429,-0.457359,0,6.00174,0.5,0,350
5.98819,-0.460788,0,6.00589,0.5,0,351
5.99121,-0.460689,0,6.0089,0.5,0,352
5.97802,-0.452643,0,5.99513,0.5,0,353
5.97848,-0.454102,0,5.9957,0.5,0,354
5.97656,-0.45265,0,5.99368,0.5,0,355
5.99456,-0.461736,0,6.01232,0.5,0,356
5.99487,-0.461788,0,6.01263,0.5,0,357
5.99364,-0.461426,0,6.01138,0.5,0,358
5.99761,-0.462349,0,6.01541,0.5,0,359
5.99854,-0.46234,0,6.01633,0.5,0,360
5.99178,-0.460859,0,6.00948,0.5,0,361
6.00345,-0.46383,0,6.02135,0.5,0,362
6.00586,-0.463663,0,6.02373,0.5,0,363
5.99854,-0.463256,0,6.0164,0.5,0,364
6.00702,-0.463922,0,6.02491,0.5,0,365
6.00952,-0.462985,0,6.02733,0.5,0,366
6.00586,-0.464191,0,6.02377,0.5,0,367
6.01098,-0.463631,0,6.02883,0.5,0,368
6.01318,-0.463414,0,6.03101,0.5,0,369
6.01596,-0.461426,0,6.03363,0.5,0,370
6.01979,-0.46214,0,6.03751,0.5,0,371
6.02051,-0.462023,0,6.03821,0.5,0,372
6.01879,-0.461426,0,6.03645,0.5,0,373
6.02051,-0.462438,0,6.03824,0.5,0,374
6.02199,-0.461426,0,6.03964,0.5,0,375
6.02581,-0.461426,0,6.04345,0.5,0,376
6.02783,-0.459398,0,6.04531,0.5,0,377
6.03141,-0.457764,0,6.04876,0.5,0,378
6.03149,-0.457712,0,6.04884,0.5,0,379
6.03158,-0.457681,0,6.04892,0.5,0,380
6.03516,-0.456001,0,6.05236,0.5,0,381
6.03516,-0.456707,0,6.05241,0.5,0,382
6.03868,-0.454102,0,6.05573,0.5,0,383
6.04078,-0.454102,0,6.05783,0.5,0,384
6.04248,-0.452261,0,6.05938,0.5,0,385
6.04568,-0.450439,0,6.06243,0.5,0,386
6.04614,-0.450087,0,6.06287,0.5,0,387
6.04668,-0.449904,0,6.06339,0.5,0,388
6.0498,-0.448296,0,6.06639,0.5,0,389
6.05248,-0.446777,0,6.06895,0.5,0,390
6.05347,-0.446146,0,6.06989,0.5,0,391
6.05457,-0.445673,0,6.07095,0.5,0,392
6.05713,-0.444435,0,6.07341,0.5,0,393
6.05946,-0.443115,0,6.07565,0.5,0,394
6.06079,-0.442163,0,6.0769,0.5,0,395
6.06237,-0.441534,0,6.07843,0.5,0,396
6.06445,-0.440663,0,6.08044,0.5,0,397
6.06445,-0.441199,0,6.08048,0.5,0,398
6.06771,-0.439453,0,6.0836,0.5,0,399
6.07178,-0.436957,0,6.08748,0.5,0,400
6.07538,-0.435854,0,6.09099,0.5,0,401
6.0791,-0.434469,0,6.09461,0.5,0,402
6.08219,-0.432698,0,6.09757,0.5,0,403
6.08276,-0.432542,0,6.09812,0.5,0,404
6.0791,-0.433559,0,6.09454,0.5,0,405
6.08366,-0.432129,0,6.09899,0.5,0,406
6.08643,-0.430976,0,6.10167,0.5,0,407
6.08812,-0.430438,0,6.10331,0.5,0,408
6.09009,-0.430294,0,6.10527,0.5,0,409
6.09353,-0.428687,0,6.10859,0.5,0,410
6.09375,-0.428566,0,6.1088,0.5,0,411
6.09401,-0.428467,0,6.10906,0.5,0,412
6.09741,-0.427028,0,6.11235,0.5,0,413
6.09894,-0.426938,0,6.11387,0.5,0,414
6.10107,-0.42639,0,6.11596,0.5,0,415
6.10273,-0.424805,0,6.1175,0.5,0,416
6.10733,-0.424805,0,6.12209,0.5,0,417
6.1084,-0.424259,0,6.12311,0.5,0,418
6.10875,-0.424454,0,6.12348,0.5,0,419
6.10903,-0.424805,0,6.12378,0.5,0,420
6.1084,-0.424499,0,6.12313,0.5,0,421
6.11403,-0.424805,0,6.12877,0.5,0,422
6.11572,-0.423346,0,6.13036,0.5,0,423
6.11821,-0.422315,0,6.13277,0.5,0,424
6.12305,-0.422021,0,6.13757,0.5,0,425
6.11572,-0.422822,0,6.13032,0.5,0,426
6.12616,-0.421689,0,6.14066,0.5,0,427
6.13037,-0.421292,0,6.14483,0.5,0,428
6.13413,-0.421045,0,6.14856,0.5,0,429
6.1377,-0.420859,0,6.15211,0.5,0,430
6.14173,-0.420767,0,6.15613,0.5,0,431
6.14502,-0.420742,0,6.15941,0.5,0,432
6.14847,-0.421355,0,6.16289,0.5,0,433
6.15234,-0.420573,0,6.1667,0.5,0,434
6.156,-0.421153,0,6.17038,0.5,0,435
6.15601,-0.421152,0,6.1704,0.5,0,436
6.15234,-0.422068,0,6.1668,0.5,0,437
6.1594,-0.421408,0,6.1738,0.5,0,438
6.15967,-0.421422,0,6.17407,0.5,0,439
6.16272,-0.421753,0,6.17713,0.5,0,440
6.16333,-0.422026,0,6.17776,0.5,0,441
6.16691,-0.421222,0,6.18128,0.5,0,442
6.16699,-0.421249,0,6.18136,0.5,0,443
6.18136,-0.425086,0,6.19596,0.5,0,444
6.18164,-0.425117,0,6.19624,0.5,0,445
6.18062,-0.424805,0,6.19521,0.5,0,446
6.16945,-0.422343,0,6.18389,0.5,0,447
6.17432,-0.423121,0,6.1888,0.5,0,448
6.16699,-0.422502,0,6.18145,0.5,0,449
6.17516,-0.423959,0,6.1897,0.5,0,450
6.1752,-0.424805,0,6.18979,0.5,0,451
6.17432,-0.423971,0,6.18886,0.5,0,452
6.18736,-0.426405,0,6.20204,0.5,0,453
6.18896,-0.426816,0,6.20366,0.5,0,454
6.19274,-0.428356,0,6.20754,0.5,0,455
6.19629,-0.428418,0,6.21108,0.5,0,456
6.19845,-0.429965,0,6.21335,0.5,0,457
6.19942,-0.432129,0,6.21446,0.5,0,458
6.19629,-0.430166,0,6.2112,0.5,0,459
6.20191,-0.432129,0,6.21695,0.5,0,460
6.20361,-0.431597,0,6.21861,0.5,0,461
6.20935,-0.433717,0,6.22448,0.5,0,462
6.21094,-0.434404,0,6.22611,0.5,0,463
6.20926,-0.432129,0,6.22428,0.5,0,464
6.20425,-0.431493,0,6.21924,0.5,0,465
6.20471,-0.432129,0,6.21974,0.5,0,466
6.20361,-0.431494,0,6.2186,0.5,0,467
6.22505,-0.439985,0,6.24058,0.5,0,468
6.22559,-0.440166,0,6.24113,0.5,0,469
6.22505,-0.439453,0,6.24055,0.5,0,470
6.2284,-0.440297,0,6.24395,0.5,0,471
6.22925,-0.441075,0,6.24484,0.5,0,472
6.23261,-0.443417,0,6.24836,0.5,0,473
6.23291,-0.443492,0,6.24867,0.5,0,474
6.23197,-0.443115,0,6.2477,0.5,0,475
6.23004,-0.442327,0,6.24572,0.5,0,476
6.24016,-0.446852,0,6.25614,0.5,0,477
6.24023,-0.446852,0,6.25621,0.5,0,478
6.24014,-0.446777,0,6.25611,0.5,0,479
6.23513,-0.444558,0,6.25096,0.5,0,480
6.23556,-0.446777,0,6.25155,0.5,0,481
6.2146,-0.435793,0,6.22986,0.5,0,482
6.2146,-0.435793,0,6.22986,0.5,0,483
6.21459,-0.435791,0,6.22986,0.5,0,484
6.21207,-0.434659,0,6.22726,0.5,0,485
6.21462,-0.435791,0,6.22988,0.5,0,486
6.21826,-0.435555,0,6.2335,0.5,0,487
6.22022,-0.437492,0,6.23559,0.5,0,488
6.22322,-0.439453,0,6.23871,0.5,0,489
6.21826,-0.437547,0,6.23364,0.5,0,490
6.24023,-0.446831,0,6.25621,0.5,0,491
6.24038,-0.446777,0,6.25635,0.5,0,492
6.24532,-0.449016,0,6.26144,0.5,0,493
6.24756,-0.449988,0,6.26374,0.5,0,494
6.2448,-0.446777,0,6.26076,0.5,0,495
6.25065,-0.451008,0,6.2669,0.5,0,496
6.25122,-0.451527,0,6.26751,0.5,0,497
6.24895,-0.450439,0,6.26516,0.5,0,498
6.24792,-0.450073,0,6.26411,0.5,0,499
6.25287,-0.452456,0,6.26922,0.5,0,500
6.25488,-0.452512,0,6.27123,0.5,0,501
6.26193,-0.454377,0,6.2784,0.5,0,502
6.26221,-0.454418,0,6.27867,0.5,0,503
6.26068,-0.454102,0,6.27713,0.5,0,504
6.26277,-0.454102,0,6.27921,0.5,0,505
6.26823,-0.455406,0,6.28475,0.5,0,506
6.26953,-0.455318,0,6.28604,0.5,0,507
6.26787,-0.454102,0,6.28429,0.5,0,508
6.25608,-0.452901,0,6.27246,0.5,0,509
6.25854,-0.453653,0,6.27496,0.5,0,510
6.25893,-0.453716,0,6.27535,0.5,0,511
6.27447,-0.456483,0,6.29106,0.5,0,512
6.27686,-0.456311,0,6.29342,0.5,0,513
6.26953,-0.456365,0,6.28612,0.5,0,514
6.27861,-0.456013,0,6.29514,0.5,0,515
6.28052,-0.455299,0,6.297,0.5,0,516
6.27686,-0.456596,0,6.29344,0.5,0,517
6.28226,-0.456018,0,6.29879,0.5,0,518
6.28418,-0.455652,0,6.30068,0.5,0,519
6.29029,-0.45532,0,6.30674,0.5,0,520
6.2915,-0.455244,0,6.30795,0.5,0,521
6.28418,-0.456622,0,6.30075,0.5,0,522
6.2915,-0.454748,0,6.30792,0.5,0,523
6.29215,-0.454102,0,6.30852,0.5,0,524
6.29452,-0.454102,0,6.31088,0.5,0,525
6.29883,-0.452641,0,6.31507,0.5,0,526
6.29997,-0.452956,0,6.31624,0.5,0,527
6.30249,-0.453404,0,6.31878,0.5,0,528
6.29883,-0.453208,0,6.31511,0.5,0,529
6.30387,-0.452717,0,6.32011,0.5,0,530
6.30615,-0.451153,0,6.32227,0.5,0,531
6.30793,-0.450439,0,6.32399,0.5,0,532
6.30981,-0.449572,0,6.32581,0.5,0,533
6.31089,-0.449362,0,6.32687,0.5,0,534
