Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
8.27465,-0.426523,0,8.28563,0.5,0,97
8.29102,-0.426401,0,8.30197,0.5,0,98
8.30397,-0.426497,0,8.31492,0.5,0,99
8.32031,-0.426732,0,8.33125,0.5,0,100
8.33274,-0.42703,0,8.34367,0.5,0,101
8.34961,-0.427483,0,8.36055,0.5,0,102
8.36126,-0.427801,0,8.3722,0.5,0,103
8.37891,-0.428241,0,8.38984,0.5,0,104
8.38994,-0.428424,0,8.40087,0.5,0,105
8.4082,-0.428616,0,8.41912,0.5,0,106
8.41907,-0.42859,0,8.42997,0.5,0,107
8.4375,-0.428418,0,8.44837,0.5,0,108
8.44878,-0.428177,0,8.45962,0.5,0,109
8.4668,-0.427701,0,8.47759,0.5,0,110
8.47896,-0.427288,0,8.48972,0.5,0,111
8.49609,-0.426666,0,8.5068,0.5,0,112
8.5094,-0.426152,0,8.52006,0.5,0,113
8.52539,-0.425533,0,8.536,0.5,0,114
8.53984,-0.425006,0,8.55041,0.5,0,115
8.55469,-0.424494,0,8.56521,0.5,0,116
8.5701,-0.424045,0,8.58058,0.5,0,117
8.58398,-0.423683,0,8.59443,0.5,0,118
8.60008,-0.423362,0,8.61049,0.5,0,119
8.61328,-0.423139,0,8.62367,0.5,0,120
8.62979,-0.422946,0,8.64015,0.5,0,121
8.64258,-0.422825,0,8.65291,0.5,0,122
8.65931,-0.422723,0,8.66962,0.5,0,123
8.67188,-0.42266,0,8.68217,0.5,0,124
8.68873,-0.422593,0,8.69901,0.5,0,125
8.70117,-0.422543,0,8.71143,0.5,0,126
8.71817,-0.422457,0,8.7284,0.5,0,127
8.73047,-0.422384,0,8.74068,0.5,0,128
8.74768,-0.42224,0,8.75787,0.5,0,129
8.75977,-0.422121,0,8.76993,0.5,0,130
8.77732,-0.421895,0,8.78746,0.5,0,131
8.78906,-0.421727,0,8.79917,0.5,0,132
8.8071,-0.421418,0,8.81717,0.5,0,133
8.81836,-0.421211,0,8.82841,0.5,0,134
8.83698,-0.420835,0,8.84699,0.5,0,135
8.84766,-0.420613,0,8.85765,0.5,0,136
8.86691,-0.420197,0,8.87686,0.5,0,137
8.87695,-0.419978,0,8.88688,0.5,0,138
8.89687,-0.419539,0,8.90675,0.5,0,139
8.90625,-0.419333,0,8.91612,0.5,0,140
8.92682,-0.418885,0,8.93664,0.5,0,141
8.93555,-0.418697,0,8.94535,0.5,0,142
8.95674,-0.418255,0,8.96651,0.5,0,143
8.96484,-0.41809,0,8.97459,0.5,0,144
8.98663,-0.417662,0,8.99634,0.5,0,145
8.99414,-0.417517,0,9.00383,0.5,0,146
9.01649,-0.4171,0,9.02614,0.5,0,147
9.02344,-0.416971,0,9.03307,0.5,0,148
9.04634,-0.416555,0,9.05592,0.5,0,149
9.05273,-0.416439,0,9.06231,0.5,0,150
9.07618,-0.416008,0,9.08571,0.5,0,151
9.08203,-0.415899,0,9.09155,0.5,0,152
9.10605,-0.415434,0,9.11552,0.5,0,153
9.11133,-0.41533,0,9.12079,0.5,0,154
9.13597,-0.414815,0,9.14538,0.5,0,155
9.14062,-0.414715,0,9.15003,0.5,0,156
9.16594,-0.414141,0,9.17529,0.5,0,157
9.16992,-0.414048,0,9.17926,0.5,0,158
9.19596,-0.413411,0,9.20525,0.5,0,159
9.19922,-0.413329,0,9.2085,0.5,0,160
9.22604,-0.412629,0,9.23527,0.5,0,161
9.22852,-0.412564,0,9.23773,0.5,0,162
9.25617,-0.411803,0,9.26532,0.5,0,163
9.25781,-0.411757,0,9.26696,0.5,0,164
9.28635,-0.410915,0,9.29544,0.5,0,165
9.28711,-0.410895,0,9.29619,0.5,0,166
9.3079,-0.410156,0,9.31693,0.5,0,167
9.31641,-0.409852,0,9.32542,0.5,0,168
9.31672,-0.409845,0,9.32573,0.5,0,169
9.3457,-0.408867,0,9.35464,0.5,0,170
9.34703,-0.408825,0,9.35597,0.5,0,171
9.375,-0.407918,0,9.38387,0.5,0,172
9.37732,-0.40784,0,9.38618,0.5,0,173
9.4043,-0.406916,0,9.4131,0.5,0,174
9.40766,-0.406795,0,9.41645,0.5,0,175
9.43359,-0.40585,0,9.44232,0.5,0,176
9.43807,-0.405679,0,9.44679,0.5,0,177
9.46289,-0.404714,0,9.47154,0.5,0,178
9.46856,-0.404484,0,9.4772,0.5,0,179
9.49219,-0.403507,0,9.50076,0.5,0,180
9.49914,-0.403208,0,9.50769,0.5,0,181
9.52148,-0.402228,0,9.52998,0.5,0,182
9.52979,-0.401849,0,9.53826,0.5,0,183
9.55078,-0.400876,0,9.55919,0.5,0,184
9.56053,-0.400406,0,9.56891,0.5,0,185
9.58008,-0.399448,0,9.5884,0.5,0,186
9.59136,-0.398875,0,9.59965,0.5,0,187
9.60938,-0.397945,0,9.61761,0.5,0,188
9.62228,-0.397253,0,9.63047,0.5,0,189
9.63867,-0.396358,0,9.64682,0.5,0,190
9.6533,-0.395532,0,9.6614,0.5,0,191
9.66797,-0.39469,0,9.67602,0.5,0,192
9.68441,-0.393712,0,9.69241,0.5,0,193
9.69727,-0.392933,0,9.70522,0.5,0,194
9.71565,-0.391775,0,9.72354,0.5,0,195
9.72656,-0.391077,0,9.73442,0.5,0,196
9.74699,-0.389727,0,9.75478,0.5,0,197
9.75586,-0.389133,0,9.76362,0.5,0,198
9.77843,-0.38759,0,9.7861,0.5,0,199
9.78516,-0.387126,0,9.79281,0.5,0,200
9.80994,-0.38537,0,9.81751,0.5,0,201
9.81445,-0.385044,0,9.822,0.5,0,202
9.8416,-0.383006,0,9.84905,0.5,0,203
9.84375,-0.382852,0,9.85119,0.5,0,204
9.86496,-0.380859,0,9.87231,0.5,0,205
9.87305,-0.380086,0,9.88036,0.5,0,206
9.87388,-0.380029,0,9.88119,0.5,0,207
9.90234,-0.377396,0,9.90953,0.5,0,208
9.90615,-0.377048,0,9.91333,0.5,0,209
9.93164,-0.374646,0,9.9387,0.5,0,210
9.93855,-0.373953,0,9.94558,0.5,0,211
9.96094,-0.371651,0,9.96787,0.5,0,212
9.97126,-0.370532,0,9.97815,0.5,0,213
9.99023,-0.368431,0,9.99703,0.5,0,214
10.0043,-0.366793,0,10.011,0.5,0,215
10.0195,-0.364981,0,10.0262,0.5,0,216
10.0377,-0.362711,0,10.0442,0.5,0,217
10.0488,-0.361285,0,10.0553,0.5,0,218
10.0714,-0.358281,0,10.0778,0.5,0,219
10.0781,-0.357377,0,10.0845,0.5,0,220
10.106,-0.353028,0,10.1121,0.5,0,221
10.1074,-0.352854,0,10.1136,0.5,0,222
10.1141,-0.351562,0,10.1202,0.5,0,223
10.1367,-0.347371,0,10.1427,0.5,0,224
10.1417,-0.346604,0,10.1476,0.5,0,225
10.166,-0.342668,0,10.1718,0.5,0,226
10.1767,-0.340858,0,10.1824,0.5,0,227
10.1953,-0.337624,0,10.2009,0.5,0,228
10.2124,-0.334458,0,10.2179,0.5,0,229
10.2246,-0.332149,0,10.23,0.5,0,230
10.2494,-0.326776,0,10.2546,0.5,0,231
10.2539,-0.32591,0,10.2591,0.5,0,232
10.2662,-0.322266,0,10.2713,0.5,0,233
10.2832,-0.317329,0,10.2881,0.5,0,234
10.2897,-0.315811,0,10.2945,0.5,0,235
10.3125,-0.309874,0,10.3172,0.5,0,236
10.3295,-0.305218,0,10.3341,0.5,0,237
10.3418,-0.301835,0,10.3462,0.5,0,238
10.3647,-0.292969,0,10.3689,0.5,0,239
10.3711,-0.290267,0,10.3752,0.5,0,240
10.375,-0.289061,0,10.379,0.5,0,241
10.4004,-0.279075,0,10.4041,0.5,0,242
10.426,-0.267402,0,10.4294,0.5,0,243
10.4297,-0.26606,0,10.4331,0.5,0,244
10.4331,-0.263672,0,10.4365,0.5,0,245
10.459,-0.24892,0,10.4619,0.5,0,246
10.4793,-0.234375,0,10.4819,0.5,0,247
10.4883,-0.22712,0,10.4907,0.5,0,248
10.5134,-0.205078,0,10.5154,0.5,0,249
10.5176,-0.200834,0,10.5195,0.5,0,250
10.5383,-0.175781,0,10.5398,0.5,0,251
10.5469,-0.163733,0,10.5481,0.5,0,252
10.5586,-0.146484,0,10.5596,0.5,0,253
10.5669,-0.126426,0,10.5677,0.5,0,254
10.5704,-0.117188,0,10.5711,0.5,0,255
10.5762,-0.101814,0,10.5767,0.5,0,256
10.5822,-0.0878906,0,10.5826,0.5,0,257
10.5828,-0.081307,0,10.5831,0.5,0,258
10.5872,-0.0585938,0,10.5874,0.5,0,259
10.6028,-0.0319237,0,10.6029,0.5,0,260
10.6034,-0.0292969,0,10.6034,0.5,0,261
10.5914,-0.0140744,0,10.5914,0.5,0,262
10.5917,0,0,10.5917,0.5,0,263
7.31101,0.0160907,0,7.31103,0.5,0,264
7.31085,0.0292969,0,7.31091,0.5,0,265
7.31089,0.0452678,0,7.31103,0.5,0,266
7.31103,0.0585938,0,7.31126,0.5,0,267
7.31148,0.075149,0,7.31186,0.5,0,268
7.31195,0.0878906,0,7.31247,0.5,0,269
7.31305,0.106021,0,7.31382,0.5,0,270
7.31388,0.117188,0,7.31482,0.5,0,271
7.31616,0.138427,0,7.31747,0.5,0,272
7.31716,0.146484,0,7.31863,0.5,0,273
7.32231,0.17387,0,7.32437,0.5,0,274
7.32259,0.175781,0,7.3247,0.5,0,275
7.32422,0.180952,0,7.32645,0.5,0,276
7.33119,0.205078,0,7.33406,0.5,0,277
7.33395,0.214811,0,7.3371,0.5,0,278
7.33986,0.234375,0,7.3436,0.5,0,279
7.34926,0.259413,0,7.35383,0.5,0,280
7.35054,0.263672,0,7.35526,0.5,0,281
7.35352,0.269199,0,7.35844,0.5,0,282
7.36469,0.292969,0,7.37051,0.5,0,283
7.37442,0.313871,0,7.38109,0.5,0,284
7.37781,0.322266,0,7.38484,0.5,0,285
7.38281,0.329578,0,7.39017,0.5,0,286
7.39594,0.351562,0,7.40429,0.5,0,287
7.41211,0.374465,0,7.42156,0.5,0,288
7.41742,0.380859,0,7.42719,0.5,0,289
7.44141,0.406692,0,7.45251,0.5,0,290
7.44512,0.410156,0,7.45641,0.5,0,291
7.4707,0.430171,0,7.48308,0.5,0,292
7.49608,0.439453,0,7.50895,0.5,0,293
7.5,0.441103,0,7.51296,0.5,0,294
7.5293,0.43945,0,7.54211,0.5,0,295
7.52929,0.43945,0,7.54211,0.5,0,296
7.52925,0.439453,0,7.54206,0.5,0,297
7.50159,0.441042,0,7.51454,0.5,0,298
7.55859,0.4342,0,7.57105,0.5,0,299
7.55424,0.435097,0,7.56676,0.5,0,300
7.58789,0.426953,0,7.59989,0.5,0,301
7.57779,0.429356,0,7.58995,0.5,0,302
7.61719,0.421778,0,7.62886,0.5,0,303
7.60194,0.424206,0,7.61377,0.5,0,304
7.64648,0.419724,0,7.658,0.5,0,305
7.62781,0.420783,0,7.63941,0.5,0,306
7.67578,0.420688,0,7.6873,0.5,0,307
7.65616,0.419832,0,7.66766,0.5,0,308
7.70508,0.424107,0,7.71674,0.5,0,309
7.68752,0.421896,0,7.69909,0.5,0,310
7.73438,0.428827,0,7.74625,0.5,0,311
7.72166,0.426736,0,7.73344,0.5,0,312
7.76367,0.433312,0,7.77575,0.5,0,313
7.7565,0.432284,0,7.76854,0.5,0,314
7.79297,0.436191,0,7.80517,0.5,0,315
7.78944,0.435921,0,7.80163,0.5,0,316
7.82227,0.436774,0,7.83445,0.5,0,317
7.8196,0.436786,0,7.83179,0.5,0,318
7.85156,0.435253,0,7.86362,0.5,0,319
7.84763,0.435522,0,7.85971,0.5,0,320
7.88086,0.432532,0,7.89272,0.5,0,321
7.87455,0.433146,0,7.88646,0.5,0,322
7.91016,0.429717,0,7.92182,0.5,0,323
7.90124,0.43054,0,7.91296,0.5,0,324
7.93945,0.427611,0,7.95096,0.5,0,325
7.92833,0.42833,0,7.93989,0.5,0,326
7.96875,0.426596,0,7.98016,0.5,0,327
7.95623,0.426932,0,7.96768,0.5,0,328
7.99805,0.426735,0,8.00942,0.5,0,329
7.98518,0.426582,0,7.99656,0.5,0,330
8.02734,0.427829,0,8.03874,0.5,0,331
8.0152,0.427314,0,8.02659,0.5,0,332
8.05664,0.429412,0,8.06808,0.5,0,333
8.04601,0.428826,0,8.05743,0.5,0,334
8.08594,0.430837,0,8.09741,0.5,0,335
8.07692,0.430437,0,8.08838,0.5,0,336
8.11523,0.431506,0,8.1267,0.5,0,337
8.10717,0.431389,0,8.11864,0.5,0,338
8.14453,0.431162,0,8.15594,0.5,0,339
8.1364,0.431325,0,8.14783,0.5,0,340
8.17383,0.429983,0,8.18513,0.5,0,341
8.16477,0.430391,0,8.1761,0.5,0,342
8.20312,0.428451,0,8.21431,0.5,0,343
8.19267,0.429001,0,8.2039,0.5,0,344
8.23242,0.427094,0,8.24349,0.5,0,345
8.22058,0.427608,0,8.23169,0.5,0,346
8.26172,0.426292,0,8.27271,0.5,0,347
8.24885,0.426587,0,8.25988,0.5,0,348
8.29102,0.426189,0,8.30196,0.5,0,349
8.27774,0.426177,0,8.2887,0.5,0,350
8.32031,0.426686,0,8.33125,0.5,0,351
8.30728,0.426425,0,8.31822,0.5,0,352
8.34961,0.427469,0,8.36054,0.5,0,353
8.33729,0.427133,0,8.34822,0.5,0,354
8.37891,0.428139,0,8.38984,0.5,0,355
8.36735,0.4279,0,8.37829,0.5,0,356
8.4082,0.42838,0,8.41911,0.5,0,357
8.39708,0.428332,0,8.408,0.5,0,358
8.4375,0.428068,0,8.44835,0.5,0,359
8.42628,0.428231,0,8.43715,0.5,0,360
8.4668,0.427294,0,8.47757,0.5,0,361
8.45498,0.427635,0,8.46579,0.5,0,362
8.49609,0.42627,0,8.50678,0.5,0,363
8.48337,0.426726,0,8.49409,0.5,0,364
8.52539,0.425211,0,8.53599,0.5,0,365
8.51164,0.425703,0,8.52228,0.5,0,366
8.55469,0.424301,0,8.5652,0.5,0,367
8.53997,0.424738,0,8.55053,0.5,0,368
8.58398,0.423638,0,8.59443,0.5,0,369
8.5685,0.423966,0,8.57898,0.5,0,370
8.61328,0.42322,0,8.62367,0.5,0,371
8.59726,0.42343,0,8.60768,0.5,0,372
8.64258,0.422981,0,8.65292,0.5,0,373
8.62623,0.423103,0,8.6366,0.5,0,374
8.67188,0.422821,0,8.68218,0.5,0,375
8.65533,0.422909,0,8.66566,0.5,0,376
8.70117,0.42264,0,8.71143,0.5,0,377
8.68447,0.422749,0,8.69475,0.5,0,378
8.73047,0.422361,0,8.74068,0.5,0,379
8.71355,0.422532,0,8.72379,0.5,0,380
8.75977,0.42195,0,8.76992,0.5,0,381
8.74252,0.422203,0,8.7527,0.5,0,382
8.78906,0.421415,0,8.79916,0.5,0,383
8.77136,0.421747,0,8.78149,0.5,0,384
8.81836,0.4208,0,8.82839,0.5,0,385
8.80009,0.421187,0,8.81017,0.5,0,386
8.84766,0.420159,0,8.85763,0.5,0,387
8.82878,0.420573,0,8.83879,0.5,0,388
8.87695,0.419532,0,8.88686,0.5,0,389
8.85745,0.419948,0,8.8674,0.5,0,390
8.90625,0.418939,0,8.9161,0.5,0,391
8.88614,0.419343,0,8.89603,0.5,0,392
8.93555,0.41838,0,8.94534,0.5,0,393
8.91487,0.418772,0,8.9247,0.5,0,394
8.96484,0.417842,0,8.97458,0.5,0,395
8.94362,0.41823,0,8.95339,0.5,0,396
8.99414,0.417312,0,9.00382,0.5,0,397
8.97239,0.417705,0,8.98211,0.5,0,398
9.02344,0.41677,0,9.03306,0.5,0,399
9.00117,0.417183,0,9.01083,0.5,0,400
9.05273,0.416197,0,9.0623,0.5,0,401
9.02993,0.416645,0,9.03953,0.5,0,402
9.08203,0.415582,0,9.09153,0.5,0,403
9.05865,0.416075,0,9.0682,0.5,0,404
9.11133,0.414918,0,9.12077,0.5,0,405
9.08734,0.415464,0,9.09683,0.5,0,406
9.14062,0.41421,0,9.15001,0.5,0,407
9.11598,0.414807,0,9.12541,0.5,0,408
9.16992,0.413462,0,9.17924,0.5,0,409
9.14458,0.41411,0,9.15395,0.5,0,410
9.19922,0.412682,0,9.20847,0.5,0,411
9.17314,0.413377,0,9.18245,0.5,0,412
9.22852,0.411873,0,9.2377,0.5,0,413
9.20168,0.412614,0,9.21092,0.5,0,414
9.25781,0.411032,0,9.26693,0.5,0,415
9.23018,0.411825,0,9.23937,0.5,0,416
9.31641,0.409579,0,9.32541,0.5,0,417
9.31584,0.409592,0,9.32484,0.5,0,418
9.29231,0.410156,0,9.30136,0.5,0,419
9.28711,0.410281,0,9.29617,0.5,0,420
9.25867,0.41101,0,9.26778,0.5,0,421
9.28723,0.410279,0,9.29629,0.5,0,422
9.3457,0.408696,0,9.35464,0.5,0,423
9.34429,0.408739,0,9.35322,0.5,0,424
9.375,0.407751,0,9.38386,0.5,0,425
9.37267,0.407827,0,9.38154,0.5,0,426
9.4043,0.406752,0,9.41309,0.5,0,427
9.40101,0.406866,0,9.40981,0.5,0,428
9.43359,0.405692,0,9.44231,0.5,0,429
9.42929,0.405851,0,9.43802,0.5,0,430
9.46289,0.404561,0,9.47153,0.5,0,431
9.45751,0.404773,0,9.46616,0.5,0,432
9.49219,0.403353,0,9.50075,0.5,0,433
9.48566,0.403627,0,9.49424,0.5,0,434
9.52148,0.402064,0,9.52997,0.5,0,435
9.51374,0.40241,0,9.52224,0.5,0,436
9.55078,0.40069,0,9.55918,0.5,0,437
9.54174,0.40112,0,9.55017,0.5,0,438
9.58008,0.399229,0,9.58839,0.5,0,439
9.56968,0.399754,0,9.57802,0.5,0,440
9.60938,0.397681,0,9.6176,0.5,0,441
9.59753,0.398313,0,9.60579,0.5,0,442
9.63867,0.396042,0,9.6468,0.5,0,443
9.62531,0.396797,0,9.63349,0.5,0,444
9.66797,0.394314,0,9.67601,0.5,0,445
9.65302,0.395203,0,9.6611,0.5,0,446
9.69727,0.392493,0,9.70521,0.5,0,447
9.68064,0.393535,0,9.68864,0.5,0,448
9.72656,0.390565,0,9.7344,0.5,0,449
9.70819,0.391782,0,9.71609,0.5,0,450
9.75586,0.388536,0,9.76359,0.5,0,451
9.73565,0.389943,0,9.74345,0.5,0,452
9.78516,0.386437,0,9.79278,0.5,0,453
9.76303,0.388026,0,9.77073,0.5,0,454
9.81445,0.384249,0,9.82197,0.5,0,455
9.79035,0.386055,0,9.79796,0.5,0,456
9.84375,0.382047,0,9.85116,0.5,0,457
9.81761,0.384013,0,9.82511,0.5,0,458
9.87305,0.380221,0,9.88037,0.5,0,459
9.87244,0.380249,0,9.87976,0.5,0,460
9.86282,0.380859,0,9.87017,0.5,0,461
9.84489,0.381999,0,9.8523,0.5,0,462
9.90234,0.377857,0,9.90955,0.5,0,463
9.89957,0.378088,0,9.90679,0.5,0,464
9.93164,0.375026,0,9.93872,0.5,0,465
9.92634,0.375555,0,9.93344,0.5,0,466
9.96094,0.371896,0,9.96788,0.5,0,467
9.95286,0.372778,0,9.95983,0.5,0,468
9.99023,0.368493,0,9.99703,0.5,0,469
9.97918,0.369801,0,9.98603,0.5,0,470
10.0195,0.364784,0,10.0262,0.5,0,471
10.0053,0.366615,0,10.012,0.5,0,472
10.0488,0.360728,0,10.0553,0.5,0,473
10.0312,0.363203,0,10.0377,0.5,0,474
10.0781,0.356402,0,10.0844,0.5,0,475
10.0568,0.35956,0,10.0633,0.5,0,476
10.1367,0.348374,0,10.1427,0.5,0,477
10.1339,0.34874,0,10.1399,0.5,0,478
10.1127,0.351562,0,10.1188,0.5,0,479
10.166,0.343226,0,10.1718,0.5,0,480
10.1589,0.344492,0,10.1648,0.5,0,481
10.1953,0.337526,0,10.2009,0.5,0,482
10.1836,0.339859,0,10.1893,0.5,0,483
10.1074,0.352255,0,10.1136,0.5,0,484
10.0824,0.355819,0,10.0887,0.5,0,485
10.1081,0.352207,0,10.1142,0.5,0,486
10.2246,0.331201,0,10.23,0.5,0,487
10.2079,0.334858,0,10.2134,0.5,0,488
10.2539,0.324535,0,10.259,0.5,0,489
10.2319,0.329602,0,10.2373,0.5,0,490
10.2832,0.318486,0,10.2881,0.5,0,491
10.28,0.319086,0,10.285,0.5,0,492
10.2649,0.322266,0,10.27,0.5,0,493
10.2559,0.324245,0,10.261,0.5,0,494
10.3125,0.310071,0,10.3172,0.5,0,495
10.3031,0.312849,0,10.3078,0.5,0,496
10.4883,0.228501,0,10.4908,0.5,0,497
10.4844,0.230526,0,10.487,0.5,0,498
10.4802,0.234375,0,10.4828,0.5,0,499
10.5469,0.164526,0,10.5482,0.5,0,500
10.5422,0.171145,0,10.5436,0.5,0,501
10.5398,0.175781,0,10.5412,0.5,0,502
10.5176,0.201739,0,10.5195,0.5,0,503
10.5156,0.20306,0,10.5175,0.5,0,504
10.5143,0.205078,0,10.5163,0.5,0,505
10.5014,0.218196,0,10.5037,0.5,0,506
10.5303,0.188521,0,10.532,0.5,0,507
10.3711,0.291072,0,10.3752,0.5,0,508
10.3695,0.291393,0,10.3736,0.5,0,509
10.3652,0.292969,0,10.3693,0.5,0,510
10.3418,0.300279,0,10.3462,0.5,0,511
10.3254,0.305892,0,10.33,0.5,0,512
10.3475,0.298685,0,10.3518,0.5,0,513
10.4004,0.279043,0,10.4041,0.5,0,514
10.3906,0.283177,0,10.3945,0.5,0,515
10.4297,0.26499,0,10.4331,0.5,0,516
10.4111,0.274346,0,10.4147,0.5,0,517
10.459,0.248669,0,10.4619,0.5,0,518
10.4495,0.254233,0,10.4526,0.5,0,519
10.4321,0.263672,0,10.4355,0.5,0,520
10.4307,0.264726,0,10.4341,0.5,0,521
10.4681,0.243445,0,10.4709,0.5,0,522
10.6055,0.0287781,0,10.6055,0.5,0,523
10.6055,0.0297001,0,10.6055,0.5,0,524
10.5891,0.0422269,0,10.5892,0.5,0,525
10.5867,0.0585938,0,10.5869,0.5,0,526
10.5762,0.102165,0,10.5767,0.5,0,527
10.5729,0.113874,0,10.5735,0.5,0,528
10.572,0.117188,0,10.5726,0.5,0,529
10.5869,0.0693114,0,10.5871,0.5,0,530
10.5811,0.0878906,0,10.5815,0.5,0,531
10.5794,0.0910966,0,10.5798,0.5,0,532
10.564,0.134347,0,10.5649,0.5,0,533
10.5573,0.146484,0,10.5584,0.5,0,534
10.5541,0.153663,0,10.5552,0.5,0,535
