Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
5.29742,0.45367,0,5.31681,0.5,0,398
5.33203,0.438307,0,5.35002,0.5,0,399
5.32721,0.444398,0,5.34571,0.5,0,400
5.35156,0.437169,0,5.36939,0.5,0,401
5.33761,0.435263,0,5.35532,0.5,0,402
5.37109,0.432802,0,5.3885,0.5,0,403
5.35759,0.435713,0,5.37528,0.5,0,404
5.39062,0.430033,0,5.40775,0.5,0,405
5.37378,0.43237,0,5.39114,0.5,0,406
5.41016,0.428417,0,5.42709,0.5,0,407
5.40896,0.428492,0,5.42591,0.5,0,408
5.39474,0.429688,0,5.41183,0.5,0,409
5.42969,0.427349,0,5.44648,0.5,0,410
5.42743,0.427435,0,5.44424,0.5,0,411
5.39095,0.430013,0,5.40807,0.5,0,412
5.44922,0.427326,0,5.46595,0.5,0,413
5.44682,0.427292,0,5.46356,0.5,0,414
5.46875,0.428315,0,5.4855,0.5,0,415
5.46729,0.428228,0,5.48404,0.5,0,416
5.47972,0.429688,0,5.49654,0.5,0,417
5.48828,0.430763,0,5.50516,0.5,0,418
5.50781,0.433717,0,5.52486,0.5,0,419
5.4895,0.43091,0,5.50639,0.5,0,420
5.52734,0.437083,0,5.5446,0.5,0,421
5.51265,0.434523,0,5.52975,0.5,0,422
5.54688,0.440869,0,5.56437,0.5,0,423
5.53648,0.438826,0,5.55385,0.5,0,424
5.56641,0.444765,0,5.58415,0.5,0,425
5.56086,0.443673,0,5.57853,0.5,0,426
5.58594,0.44909,0,5.60396,0.5,0,427
5.58579,0.449068,0,5.60381,0.5,0,428
5.58655,0.449219,0,5.60458,0.5,0,429
5.60547,0.452893,0,5.62373,0.5,0,430
5.625,0.454837,0,5.64336,0.5,0,431
5.60963,0.453385,0,5.62793,0.5,0,432
5.64453,0.455199,0,5.66286,0.5,0,433
5.63084,0.455063,0,5.6492,0.5,0,434
5.66406,0.454099,0,5.68224,0.5,0,435
5.65028,0.454965,0,5.66857,0.5,0,436
5.68359,0.452068,0,5.70154,0.5,0,437
5.66852,0.453676,0,5.68665,0.5,0,438
5.70312,0.449889,0,5.72084,0.5,0,439
5.68616,0.451783,0,5.70408,0.5,0,440
5.72266,0.448121,0,5.74017,0.5,0,441
5.72172,0.448286,0,5.73926,0.5,0,442
5.71094,0.449219,0,5.72858,0.5,0,443
5.70375,0.449846,0,5.72146,0.5,0,444
5.74219,0.446277,0,5.7595,0.5,0,445
5.73927,0.446297,0,5.75659,0.5,0,446
5.76172,0.443171,0,5.77874,0.5,0,447
5.75751,0.445012,0,5.77468,0.5,0,448
5.78125,0.443665,0,5.79825,0.5,0,449
5.77426,0.442232,0,5.79117,0.5,0,450
5.80078,0.440457,0,5.81748,0.5,0,451
5.79486,0.443297,0,5.81179,0.5,0,452
5.82031,0.443186,0,5.83716,0.5,0,453
5.81151,0.440421,0,5.82818,0.5,0,454
5.83984,0.441289,0,5.85649,0.5,0,455
5.83403,0.44341,0,5.85086,0.5,0,456
5.85938,0.444088,0,5.87618,0.5,0,457
5.85191,0.441758,0,5.86857,0.5,0,458
5.87891,0.444739,0,5.8957,0.5,0,459
5.87427,0.444583,0,5.89107,0.5,0,460
5.89844,0.44539,0,5.91523,0.5,0,461
5.89448,0.44526,0,5.91127,0.5,0,462
5.91797,0.446011,0,5.93475,0.5,0,463
5.91466,0.445907,0,5.93144,0.5,0,464
5.9375,0.446619,0,5.95427,0.5,0,465
5.93482,0.446535,0,5.95159,0.5,0,466
5.95703,0.447217,0,5.97379,0.5,0,467
5.95497,0.447155,0,5.97173,0.5,0,468
5.97656,0.447772,0,5.99331,0.5,0,469
5.97508,0.447731,0,5.99183,0.5,0,470
5.99609,0.448259,0,6.01283,0.5,0,471
5.99511,0.448236,0,6.01184,0.5,0,472
6.01562,0.448647,0,6.03233,0.5,0,473
6.01504,0.448637,0,6.03175,0.5,0,474
6.03516,0.448892,0,6.05183,0.5,0,475
6.03483,0.448889,0,6.0515,0.5,0,476
6.05469,0.448942,0,6.07131,0.5,0,477
6.05441,0.448943,0,6.07103,0.5,0,478
6.07422,0.448743,0,6.09077,0.5,0,479
6.07375,0.44875,0,6.09031,0.5,0,480
6.09375,0.44825,0,6.11021,0.5,0,481
6.09281,0.448278,0,6.10928,0.5,0,482
6.11328,0.447244,0,6.12962,0.5,0,483
6.11159,0.447531,0,6.12796,0.5,0,484
6.13281,0.44639,0,6.14904,0.5,0,485
6.12984,0.446244,0,6.14606,0.5,0,486
6.15234,0.443843,0,6.16833,0.5,0,487
6.14849,0.445367,0,6.1646,0.5,0,488
6.17188,0.443679,0,6.1878,0.5,0,489
6.16527,0.442618,0,6.18114,0.5,0,490
6.19141,0.437854,0,6.20687,0.5,0,491
6.18489,0.442702,0,6.20071,0.5,0,492
6.21094,0.44079,0,6.22656,0.5,0,493
6.1987,0.436984,0,6.21409,0.5,0,494
6.22992,0.429688,0,6.24472,0.5,0,495
6.22134,0.440085,0,6.23688,0.5,0,496
6.25,0.438411,0,6.26536,0.5,0,497
6.23116,0.429688,0,6.24596,0.5,0,498
6.26342,0.429688,0,6.27815,0.5,0,499
6.25835,0.438038,0,6.27366,0.5,0,500
6.28906,0.437051,0,6.30423,0.5,0,501
6.27633,0.429688,0,6.29102,0.5,0,502
6.3003,0.429688,0,6.31493,0.5,0,503
6.2963,0.436929,0,6.31145,0.5,0,504
6.32812,0.43673,0,6.34318,0.5,0,505
6.31706,0.429688,0,6.33166,0.5,0,506
6.3395,0.429688,0,6.35405,0.5,0,507
6.33521,0.436775,0,6.35025,0.5,0,508
6.36719,0.437249,0,6.38218,0.5,0,509
6.35544,0.429688,0,6.36995,0.5,0,510
6.38089,0.429688,0,6.39534,0.5,0,511
6.37494,0.437439,0,6.38993,0.5,0,512
6.40625,0.438365,0,6.42123,0.5,0,513
6.39198,0.429688,0,6.40641,0.5,0,514
6.42438,0.429688,0,6.43873,0.5,0,515
6.41522,0.438662,0,6.4302,0.5,0,516
6.44531,0.439602,0,6.46029,0.5,0,517
6.42702,0.429688,0,6.44137,0.5,0,518
6.46484,0.432084,0,6.47927,0.5,0,519
6.45547,0.439847,0,6.47044,0.5,0,520
6.48438,0.440238,0,6.4993,0.5,0,521
6.4673,0.432141,0,6.48172,0.5,0,522
6.50391,0.432125,0,6.51825,0.5,0,523
6.4949,0.440213,0,6.5098,0.5,0,524
6.52344,0.43974,0,6.53824,0.5,0,525
6.50626,0.432044,0,6.52059,0.5,0,526
6.54117,0.429688,0,6.55527,0.5,0,527
6.53318,0.439426,0,6.54794,0.5,0,528
6.5625,0.438216,0,6.57711,0.5,0,529
6.54506,0.429688,0,6.55915,0.5,0,530
6.57505,0.429688,0,6.58908,0.5,0,531
6.57063,0.437819,0,6.5852,0.5,0,532
6.60156,0.436239,0,6.61596,0.5,0,533
6.59024,0.429688,0,6.60423,0.5,0,534
6.60993,0.429688,0,6.62388,0.5,0,535
6.60779,0.43592,0,6.62216,0.5,0,536
6.64062,0.434294,0,6.65481,0.5,0,537
6.63388,0.429688,0,6.64778,0.5,0,538
6.64589,0.429688,0,6.65977,0.5,0,539
6.64502,0.434085,0,6.65919,0.5,0,540
6.67969,0.43254,0,6.69368,0.5,0,541
6.67604,0.429688,0,6.68986,0.5,0,542
